subset_name,pair,model_a,model_b,layer,id,cosine_similarity,cosine_drift
ut_safe_game_harmful,Base–UT,base,ut,2,1400_row,0.9999997019767761,2.980232238769531e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1512_col,0.9999996423721313,3.5762786865234375e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1542_row,0.9999996423721313,3.5762786865234375e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1580_col,0.9999971985816956,2.8014183044433594e-06
ut_safe_game_harmful,Base–UT,base,ut,2,1697_row,0.9999995231628418,4.76837158203125e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1741_col,0.9999996423721313,3.5762786865234375e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1772_row,0.9999995827674866,4.172325134277344e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1794_col,0.9999997019767761,2.980232238769531e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1868_row,0.9999995231628418,4.76837158203125e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1886_row,0.9999995827674866,4.172325134277344e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1974_row,0.999999463558197,5.364418029785156e-07
ut_safe_game_harmful,Base–UT,base,ut,2,2128_col,0.9999997019767761,2.980232238769531e-07
ut_safe_game_harmful,Base–UT,base,ut,2,2130_col,0.9999996423721313,3.5762786865234375e-07
ut_safe_game_harmful,Base–UT,base,ut,2,2195_col,0.9999995231628418,4.76837158203125e-07
ut_safe_game_harmful,Base–UT,base,ut,3,134_row,0.9999977946281433,2.205371856689453e-06
ut_safe_game_harmful,Base–UT,base,ut,3,171_col,0.9999976754188538,2.3245811462402344e-06
ut_safe_game_harmful,Base–UT,base,ut,3,264_col,0.9999976754188538,2.3245811462402344e-06
ut_safe_game_harmful,Base–UT,base,ut,3,291_col,0.9999979138374329,2.086162567138672e-06
ut_safe_game_harmful,Base–UT,base,ut,3,317_row,0.999998152256012,1.8477439880371094e-06
ut_safe_game_harmful,Base–UT,base,ut,3,317_col,0.9999980330467224,1.9669532775878906e-06
ut_safe_game_harmful,Base–UT,base,ut,3,338_row,0.9999978542327881,2.1457672119140625e-06
