subset_name,pair,model_a,model_b,layer,id,cosine_similarity,cosine_drift
top_ut_margin_shift,Base–GAME,base,game,23,79_col,0.9998080730438232,0.0001919269561767578
top_ut_margin_shift,Base–GAME,base,game,23,95_col,0.9998927712440491,0.00010722875595092773
top_ut_margin_shift,Base–GAME,base,game,23,1901_row,0.9998691082000732,0.0001308917999267578
top_ut_margin_shift,Base–GAME,base,game,23,1579_row,0.9998338222503662,0.00016617774963378906
top_ut_margin_shift,Base–GAME,base,game,23,1610_col,0.9997733235359192,0.00022667646408081055
top_ut_margin_shift,Base–GAME,base,game,23,1629_col,0.9998509883880615,0.00014901161193847656
top_ut_margin_shift,Base–GAME,base,game,23,1622_col,0.9997424483299255,0.0002575516700744629
top_ut_margin_shift,Base–GAME,base,game,23,1639_row,0.9998008012771606,0.00019919872283935547
top_ut_margin_shift,Base–GAME,base,game,23,106_col,0.9997379779815674,0.0002620220184326172
top_ut_margin_shift,Base–GAME,base,game,23,1648_col,0.9998629689216614,0.00013703107833862305
top_ut_margin_shift,Base–GAME,base,game,23,33_row,0.9998071789741516,0.00019282102584838867
top_ut_margin_shift,Base–GAME,base,game,23,1822_col,0.9998493790626526,0.0001506209373474121
top_ut_margin_shift,Base–GAME,base,game,23,712_col,0.9998420476913452,0.00015795230865478516
top_ut_margin_shift,Base–GAME,base,game,23,27_row,0.9998149871826172,0.0001850128173828125
top_ut_margin_shift,Base–GAME,base,game,23,1800_col,0.9998243451118469,0.00017565488815307617
top_ut_margin_shift,Base–GAME,base,game,23,2118_col,0.9998557567596436,0.0001442432403564453
top_ut_margin_shift,Base–GAME,base,game,23,2250_col,0.9998095035552979,0.00019049644470214844
top_ut_margin_shift,Base–GAME,base,game,23,2_col,0.9998568296432495,0.00014317035675048828
top_ut_margin_shift,Base–GAME,base,game,23,4_col,0.999828577041626,0.00017142295837402344
top_ut_margin_shift,Base–GAME,base,game,23,2253_row,0.9996897578239441,0.0003102421760559082
top_ut_margin_shift,Base–GAME,base,game,23,703_row,0.9998564720153809,0.00014352798461914062
top_ut_margin_shift,Base–GAME,base,game,23,692_col,0.9998809099197388,0.00011909008026123047
top_ut_margin_shift,Base–GAME,base,game,23,2106_col,0.9998070001602173,0.00019299983978271484
top_ut_margin_shift,Base–GAME,base,game,23,2106_row,0.9999105334281921,8.946657180786133e-05
top_ut_margin_shift,Base–GAME,base,game,23,2105_col,0.9998506903648376,0.00014930963516235352
top_ut_margin_shift,Base–GAME,base,game,23,2104_col,0.9998511075973511,0.00014889240264892578
top_ut_margin_shift,Base–GAME,base,game,23,2104_row,0.9998711347579956,0.00012886524200439453
top_ut_margin_shift,Base–GAME,base,game,23,2099_col,0.9998190402984619,0.00018095970153808594
top_ut_margin_shift,Base–GAME,base,game,23,2099_row,0.9997453093528748,0.00025469064712524414
top_ut_margin_shift,Base–GAME,base,game,23,723_col,0.9999079704284668,9.202957153320312e-05
top_ut_margin_shift,Base–GAME,base,game,23,723_row,0.9998626708984375,0.0001373291015625
top_ut_margin_shift,Base–GAME,base,game,23,623_row,0.9998102188110352,0.00018978118896484375
top_ut_margin_shift,Base–GAME,base,game,23,619_row,0.9998027086257935,0.00019729137420654297
top_ut_margin_shift,Base–GAME,base,game,23,618_row,0.9998148083686829,0.00018519163131713867
top_ut_margin_shift,Base–GAME,base,game,23,616_col,0.9996759295463562,0.00032407045364379883
top_ut_margin_shift,Base–GAME,base,game,23,632_row,0.9998950958251953,0.0001049041748046875
top_ut_margin_shift,Base–GAME,base,game,23,1685_col,0.9998456239700317,0.00015437602996826172
top_ut_margin_shift,Base–GAME,base,game,23,1685_row,0.9997717142105103,0.0002282857894897461
top_ut_margin_shift,Base–GAME,base,game,23,1684_row,0.9998337626457214,0.00016623735427856445
top_ut_margin_shift,Base–GAME,base,game,23,116_row,0.9997317790985107,0.0002682209014892578
top_ut_margin_shift,Base–GAME,base,game,23,113_row,0.999870777130127,0.00012922286987304688
top_ut_margin_shift,Base–GAME,base,game,23,112_col,0.999866783618927,0.00013321638107299805
top_ut_margin_shift,Base–GAME,base,game,23,112_row,0.9998005628585815,0.00019943714141845703
top_ut_margin_shift,Base–GAME,base,game,23,1702_row,0.9998334050178528,0.0001665949821472168
top_ut_margin_shift,Base–GAME,base,game,23,1698_col,0.9998053908348083,0.0001946091651916504
top_ut_margin_shift,Base–GAME,base,game,23,1697_col,0.9997975826263428,0.00020241737365722656
top_ut_margin_shift,Base–GAME,base,game,23,652_row,0.9997885227203369,0.00021147727966308594
top_ut_margin_shift,Base–GAME,base,game,23,1828_row,0.999828040599823,0.00017195940017700195
top_ut_margin_shift,Base–GAME,base,game,23,1827_col,0.9997392892837524,0.0002607107162475586
top_ut_margin_shift,Base–GAME,base,game,23,16_row,0.9998172521591187,0.00018274784088134766
top_ut_margin_shift,Base–GAME,base,game,23,33_col,0.9998428225517273,0.00015717744827270508
top_ut_margin_shift,Base–GAME,base,game,23,32_row,0.999885082244873,0.00011491775512695312
top_ut_margin_shift,Base–GAME,base,game,23,124_col,0.9998764395713806,0.00012356042861938477
top_ut_margin_shift,Base–GAME,base,game,23,123_row,0.9997652769088745,0.00023472309112548828
top_ut_margin_shift,Base–GAME,base,game,23,121_row,0.9998737573623657,0.00012624263763427734
top_ut_margin_shift,Base–GAME,base,game,23,120_col,0.9998797178268433,0.00012028217315673828
top_ut_margin_shift,Base–GAME,base,game,23,1650_col,0.9997856616973877,0.0002143383026123047
top_ut_margin_shift,Base–GAME,base,game,23,1649_col,0.9998156428337097,0.0001843571662902832
top_ut_margin_shift,Base–GAME,base,game,23,1649_row,0.9998577833175659,0.00014221668243408203
top_ut_margin_shift,Base–GAME,base,game,23,1648_row,0.9997894763946533,0.0002105236053466797
top_ut_margin_shift,Base–GAME,base,game,23,1886_col,0.9997791051864624,0.00022089481353759766
top_ut_margin_shift,Base–GAME,base,game,23,1886_row,0.9999025464057922,9.745359420776367e-05
top_ut_margin_shift,Base–GAME,base,game,23,1882_col,0.9999054074287415,9.459257125854492e-05
top_ut_margin_shift,Base–GAME,base,game,23,1879_row,0.9998500347137451,0.0001499652862548828
top_ut_margin_shift,Base–GAME,base,game,23,1668_row,0.9998623728752136,0.00013762712478637695
top_ut_margin_shift,Base–GAME,base,game,23,1676_col,0.9997796416282654,0.00022035837173461914
top_ut_margin_shift,Base–GAME,base,game,23,1676_row,0.9997380375862122,0.0002619624137878418
top_ut_margin_shift,Base–GAME,base,game,24,291_col,0.9990043640136719,0.000995635986328125
top_ut_margin_shift,Base–GAME,base,game,24,616_row,0.9999008774757385,9.912252426147461e-05
top_ut_margin_shift,Base–GAME,base,game,24,1821_col,0.9998145699501038,0.00018543004989624023
top_ut_margin_shift,Base–GAME,base,game,24,688_row,0.9997645020484924,0.00023549795150756836
top_ut_margin_shift,Base–GAME,base,game,24,2128_col,0.9990530610084534,0.0009469389915466309
top_ut_margin_shift,Base–GAME,base,game,24,2126_col,0.9997666478157043,0.0002333521842956543
top_ut_margin_shift,Base–GAME,base,game,24,746_row,0.9996574521064758,0.0003425478935241699
top_ut_margin_shift,Base–GAME,base,game,24,610_row,0.9997756481170654,0.0002243518829345703
top_ut_margin_shift,Base–GAME,base,game,24,2096_col,0.9998076558113098,0.00019234418869018555
top_ut_margin_shift,Base–GAME,base,game,24,2096_row,0.9998836517333984,0.0001163482666015625
top_ut_margin_shift,Base–GAME,base,game,24,788_col,0.9996752738952637,0.0003247261047363281
top_ut_margin_shift,Base–GAME,base,game,24,795_col,0.9999051094055176,9.489059448242188e-05
top_ut_margin_shift,Base–GAME,base,game,24,814_col,0.9998486042022705,0.0001513957977294922
top_ut_margin_shift,Base–GAME,base,game,24,886_col,0.9998218417167664,0.00017815828323364258
top_ut_margin_shift,Base–GAME,base,game,24,535_col,0.9998655319213867,0.00013446807861328125
top_ut_margin_shift,Base–GAME,base,game,24,535_row,0.9998568892478943,0.0001431107521057129
top_ut_margin_shift,Base–GAME,base,game,24,2055_col,0.999650239944458,0.0003497600555419922
top_ut_margin_shift,Base–GAME,base,game,24,935_row,0.999871015548706,0.0001289844512939453
top_ut_margin_shift,Base–GAME,base,game,24,526_col,0.9992857575416565,0.0007142424583435059
top_ut_margin_shift,Base–GAME,base,game,24,525_col,0.9998286366462708,0.00017136335372924805
top_ut_margin_shift,Base–GAME,base,game,24,1792_col,0.9997470378875732,0.0002529621124267578
top_ut_margin_shift,Base–GAME,base,game,24,1784_col,0.9998934864997864,0.00010651350021362305
top_ut_margin_shift,Base–GAME,base,game,24,503_row,0.9998617172241211,0.00013828277587890625
top_ut_margin_shift,Base–GAME,base,game,24,1008_col,0.9998699426651001,0.00013005733489990234
top_ut_margin_shift,Base–GAME,base,game,24,1008_row,0.9999204874038696,7.95125961303711e-05
top_ut_margin_shift,Base–GAME,base,game,24,471_col,0.999829888343811,0.00017011165618896484
top_ut_margin_shift,Base–GAME,base,game,24,484_row,0.9997116923332214,0.00028830766677856445
top_ut_margin_shift,Base–GAME,base,game,24,1034_row,0.9998756647109985,0.00012433528900146484
top_ut_margin_shift,Base–GAME,base,game,24,1046_row,0.9998089671134949,0.00019103288650512695
top_ut_margin_shift,Base–GAME,base,game,24,1042_row,0.9992092847824097,0.000790715217590332
top_ut_margin_shift,Base–GAME,base,game,24,2015_col,0.9998853206634521,0.00011467933654785156
top_ut_margin_shift,Base–GAME,base,game,24,1084_row,0.9997000694274902,0.0002999305725097656
top_ut_margin_shift,Base–GAME,base,game,24,1836_row,0.9998015761375427,0.0001984238624572754
top_ut_margin_shift,Base–GAME,base,game,24,1121_row,0.9998019933700562,0.00019800662994384766
top_ut_margin_shift,Base–GAME,base,game,24,444_col,0.9998167157173157,0.00018328428268432617
top_ut_margin_shift,Base–GAME,base,game,24,1748_row,0.9997576475143433,0.00024235248565673828
top_ut_margin_shift,Base–GAME,base,game,24,2004_col,0.9998139142990112,0.00018608570098876953
top_ut_margin_shift,Base–GAME,base,game,24,1166_col,0.9998137950897217,0.0001862049102783203
top_ut_margin_shift,Base–GAME,base,game,24,1166_row,0.9998531937599182,0.0001468062400817871
top_ut_margin_shift,Base–GAME,base,game,24,417_col,0.9997557401657104,0.0002442598342895508
top_ut_margin_shift,Base–GAME,base,game,24,2238_col,0.9998893737792969,0.000110626220703125
top_ut_margin_shift,Base–GAME,base,game,24,1194_row,0.9992385506629944,0.0007614493370056152
top_ut_margin_shift,Base–GAME,base,game,24,1211_row,0.9998888969421387,0.00011110305786132812
top_ut_margin_shift,Base–GAME,base,game,24,1209_row,0.9998065829277039,0.00019341707229614258
top_ut_margin_shift,Base–GAME,base,game,24,388_row,0.9998218417167664,0.00017815828323364258
top_ut_margin_shift,Base–GAME,base,game,24,1983_row,0.9998806715011597,0.00011932849884033203
top_ut_margin_shift,Base–GAME,base,game,24,1225_col,0.9998756051063538,0.00012439489364624023
top_ut_margin_shift,Base–GAME,base,game,24,1285_row,0.9997925758361816,0.00020742416381835938
top_ut_margin_shift,Base–GAME,base,game,24,1196_col,0.9996753334999084,0.00032466650009155273
top_ut_margin_shift,Base–GAME,base,game,24,2186_row,0.9997757077217102,0.00022429227828979492
top_ut_margin_shift,Base–GAME,base,game,24,1301_col,0.9998520612716675,0.00014793872833251953
top_ut_margin_shift,Base–GAME,base,game,24,1737_row,0.9999092817306519,9.071826934814453e-05
top_ut_margin_shift,Base–GAME,base,game,24,1741_col,0.9998465180397034,0.00015348196029663086
top_ut_margin_shift,Base–GAME,base,game,24,1312_row,0.9997361302375793,0.0002638697624206543
top_ut_margin_shift,Base–GAME,base,game,24,1331_row,0.99984210729599,0.00015789270401000977
top_ut_margin_shift,Base–GAME,base,game,24,1346_col,0.9996078014373779,0.0003921985626220703
top_ut_margin_shift,Base–GAME,base,game,24,1961_row,0.9995256662368774,0.0004743337631225586
top_ut_margin_shift,Base–GAME,base,game,24,292_col,0.9999069571495056,9.304285049438477e-05
top_ut_margin_shift,Base–GAME,base,game,24,292_row,0.9995449185371399,0.0004550814628601074
top_ut_margin_shift,Base–GAME,base,game,24,310_row,0.9999059438705444,9.40561294555664e-05
top_ut_margin_shift,Base–GAME,base,game,24,1354_row,0.9998876452445984,0.00011235475540161133
top_ut_margin_shift,Base–GAME,base,game,24,1353_row,0.999884843826294,0.00011515617370605469
top_ut_margin_shift,Base–GAME,base,game,24,1349_row,0.9998961091041565,0.00010389089584350586
top_ut_margin_shift,Base–GAME,base,game,24,2186_col,0.9998725652694702,0.00012743473052978516
top_ut_margin_shift,Base–GAME,base,game,24,1945_row,0.9998387098312378,0.00016129016876220703
top_ut_margin_shift,Base–GAME,base,game,24,276_row,0.9995474815368652,0.0004525184631347656
top_ut_margin_shift,Base–GAME,base,game,24,268_row,0.9996386766433716,0.00036132335662841797
top_ut_margin_shift,Base–GAME,base,game,24,1871_row,0.9997724294662476,0.0002275705337524414
top_ut_margin_shift,Base–GAME,base,game,24,76_col,0.9998255968093872,0.00017440319061279297
top_ut_margin_shift,Base–GAME,base,game,24,1400_col,0.9995979070663452,0.00040209293365478516
top_ut_margin_shift,Base–GAME,base,game,24,1410_col,0.9995206594467163,0.0004793405532836914
top_ut_margin_shift,Base–GAME,base,game,24,253_row,0.999884843826294,0.00011515617370605469
top_ut_margin_shift,Base–GAME,base,game,24,1436_col,0.9997851252555847,0.0002148747444152832
top_ut_margin_shift,Base–GAME,base,game,24,1457_row,0.9998437762260437,0.00015622377395629883
top_ut_margin_shift,Base–GAME,base,game,24,1486_row,0.9998722076416016,0.0001277923583984375
top_ut_margin_shift,Base–GAME,base,game,24,1485_row,0.9995795488357544,0.00042045116424560547
top_ut_margin_shift,Base–GAME,base,game,24,217_row,0.9998369812965393,0.00016301870346069336
top_ut_margin_shift,Base–GAME,base,game,24,1512_col,0.9991016983985901,0.0008983016014099121
top_ut_margin_shift,Base–GAME,base,game,24,1915_col,0.9998459815979004,0.00015401840209960938
top_ut_margin_shift,Base–GAME,base,game,24,1915_row,0.9998721480369568,0.0001278519630432129
top_ut_margin_shift,Base–GAME,base,game,24,1557_col,0.9998564720153809,0.00014352798461914062
top_ut_margin_shift,Base–GAME,base,game,24,1573_col,0.9998748302459717,0.0001251697540283203
top_ut_margin_shift,Base–GAME,base,game,24,84_row,0.9997988939285278,0.00020110607147216797
top_ut_margin_shift,Base–GAME,base,game,24,79_col,0.9998505115509033,0.0001494884490966797
top_ut_margin_shift,Base–GAME,base,game,24,95_col,0.9999070167541504,9.298324584960938e-05
top_ut_margin_shift,Base–GAME,base,game,24,1901_row,0.9998917579650879,0.00010824203491210938
top_ut_margin_shift,Base–GAME,base,game,24,1579_row,0.9998790621757507,0.00012093782424926758
top_ut_margin_shift,Base–GAME,base,game,24,1610_col,0.9998089671134949,0.00019103288650512695
top_ut_margin_shift,Base–GAME,base,game,24,1629_col,0.9998652338981628,0.0001347661018371582
top_ut_margin_shift,Base–GAME,base,game,24,1622_col,0.9997601509094238,0.00023984909057617188
top_ut_margin_shift,Base–GAME,base,game,24,1639_row,0.9998243451118469,0.00017565488815307617
top_ut_margin_shift,Base–GAME,base,game,24,106_col,0.9997456073760986,0.0002543926239013672
top_ut_margin_shift,Base–GAME,base,game,24,1648_col,0.9998800754547119,0.00011992454528808594
top_ut_margin_shift,Base–GAME,base,game,24,33_row,0.9998396635055542,0.00016033649444580078
top_ut_margin_shift,Base–GAME,base,game,24,1822_col,0.9998707175254822,0.00012928247451782227
top_ut_margin_shift,Base–GAME,base,game,24,712_col,0.9998654723167419,0.00013452768325805664
top_ut_margin_shift,Base–GAME,base,game,24,27_row,0.9998357892036438,0.00016421079635620117
top_ut_margin_shift,Base–GAME,base,game,24,1800_col,0.9998292326927185,0.00017076730728149414
top_ut_margin_shift,Base–GAME,base,game,24,2118_col,0.9998786449432373,0.00012135505676269531
top_ut_margin_shift,Base–GAME,base,game,24,2250_col,0.9998294711112976,0.00017052888870239258
top_ut_margin_shift,Base–GAME,base,game,24,2_col,0.999880850315094,0.00011914968490600586
top_ut_margin_shift,Base–GAME,base,game,24,4_col,0.9998476505279541,0.00015234947204589844
top_ut_margin_shift,Base–GAME,base,game,24,2253_row,0.9997535943984985,0.00024640560150146484
top_ut_margin_shift,Base–GAME,base,game,24,703_row,0.9998798966407776,0.00012010335922241211
top_ut_margin_shift,Base–GAME,base,game,24,692_col,0.9999008178710938,9.918212890625e-05
top_ut_margin_shift,Base–GAME,base,game,24,2106_col,0.9998354315757751,0.00016456842422485352
top_ut_margin_shift,Base–GAME,base,game,24,2106_row,0.9999263286590576,7.367134094238281e-05
top_ut_margin_shift,Base–GAME,base,game,24,2105_col,0.9998672604560852,0.00013273954391479492
top_ut_margin_shift,Base–GAME,base,game,24,2104_col,0.9998723864555359,0.00012761354446411133
top_ut_margin_shift,Base–GAME,base,game,24,2104_row,0.9998953342437744,0.00010466575622558594
top_ut_margin_shift,Base–GAME,base,game,24,2099_col,0.999853253364563,0.00014674663543701172
top_ut_margin_shift,Base–GAME,base,game,24,2099_row,0.999770998954773,0.00022900104522705078
top_ut_margin_shift,Base–GAME,base,game,24,723_col,0.9999220371246338,7.796287536621094e-05
top_ut_margin_shift,Base–GAME,base,game,24,723_row,0.9998868107795715,0.0001131892204284668
top_ut_margin_shift,Base–GAME,base,game,24,623_row,0.999823808670044,0.0001761913299560547
top_ut_margin_shift,Base–GAME,base,game,24,619_row,0.9998141527175903,0.00018584728240966797
top_ut_margin_shift,Base–GAME,base,game,24,618_row,0.9998450875282288,0.00015491247177124023
top_ut_margin_shift,Base–GAME,base,game,24,616_col,0.9995870590209961,0.00041294097900390625
top_ut_margin_shift,Base–GAME,base,game,24,632_row,0.9999129772186279,8.702278137207031e-05
top_ut_margin_shift,Base–GAME,base,game,24,1685_col,0.9998760223388672,0.0001239776611328125
top_ut_margin_shift,Base–GAME,base,game,24,1685_row,0.9997811317443848,0.00021886825561523438
top_ut_margin_shift,Base–GAME,base,game,24,1684_row,0.9998688697814941,0.00013113021850585938
top_ut_margin_shift,Base–GAME,base,game,24,116_row,0.9997978806495667,0.0002021193504333496
top_ut_margin_shift,Base–GAME,base,game,24,113_row,0.9998655915260315,0.00013440847396850586
top_ut_margin_shift,Base–GAME,base,game,24,112_col,0.9998890161514282,0.00011098384857177734
top_ut_margin_shift,Base–GAME,base,game,24,112_row,0.9998437166213989,0.00015628337860107422
top_ut_margin_shift,Base–GAME,base,game,24,1702_row,0.999853253364563,0.00014674663543701172
top_ut_margin_shift,Base–GAME,base,game,24,1698_col,0.9998437166213989,0.00015628337860107422
top_ut_margin_shift,Base–GAME,base,game,24,1697_col,0.9998198747634888,0.00018012523651123047
top_ut_margin_shift,Base–GAME,base,game,24,652_row,0.9998016357421875,0.0001983642578125
top_ut_margin_shift,Base–GAME,base,game,24,1828_row,0.9998494982719421,0.00015050172805786133
top_ut_margin_shift,Base–GAME,base,game,24,1827_col,0.9997876286506653,0.0002123713493347168
top_ut_margin_shift,Base–GAME,base,game,24,16_row,0.999841570854187,0.00015842914581298828
top_ut_margin_shift,Base–GAME,base,game,24,33_col,0.9998721480369568,0.0001278519630432129
top_ut_margin_shift,Base–GAME,base,game,24,32_row,0.9998984336853027,0.00010156631469726562
top_ut_margin_shift,Base–GAME,base,game,24,124_col,0.9998951554298401,0.00010484457015991211
top_ut_margin_shift,Base–GAME,base,game,24,123_row,0.9998199939727783,0.0001800060272216797
top_ut_margin_shift,Base–GAME,base,game,24,121_row,0.9998973608016968,0.00010263919830322266
top_ut_margin_shift,Base–GAME,base,game,24,120_col,0.9999078512191772,9.21487808227539e-05
top_ut_margin_shift,Base–GAME,base,game,24,1650_col,0.9998409152030945,0.00015908479690551758
top_ut_margin_shift,Base–GAME,base,game,24,1649_col,0.999809980392456,0.0001900196075439453
top_ut_margin_shift,Base–GAME,base,game,24,1649_row,0.9998765587806702,0.00012344121932983398
top_ut_margin_shift,Base–GAME,base,game,24,1648_row,0.9997807741165161,0.00021922588348388672
top_ut_margin_shift,Base–GAME,base,game,24,1886_col,0.9997836947441101,0.00021630525588989258
top_ut_margin_shift,Base–GAME,base,game,24,1886_row,0.9999195337295532,8.046627044677734e-05
top_ut_margin_shift,Base–GAME,base,game,24,1882_col,0.9999085664749146,9.143352508544922e-05
top_ut_margin_shift,Base–GAME,base,game,24,1879_row,0.999870777130127,0.00012922286987304688
top_ut_margin_shift,Base–GAME,base,game,24,1668_row,0.9998813271522522,0.00011867284774780273
top_ut_margin_shift,Base–GAME,base,game,24,1676_col,0.9998198747634888,0.00018012523651123047
top_ut_margin_shift,Base–GAME,base,game,24,1676_row,0.9997879862785339,0.00021201372146606445
top_ut_margin_shift,Base–GAME,base,game,25,291_col,0.9991962909698486,0.0008037090301513672
top_ut_margin_shift,Base–GAME,base,game,25,616_row,0.9999082088470459,9.179115295410156e-05
top_ut_margin_shift,Base–GAME,base,game,25,1821_col,0.9998209476470947,0.00017905235290527344
top_ut_margin_shift,Base–GAME,base,game,25,688_row,0.9997760057449341,0.00022399425506591797
top_ut_margin_shift,Base–GAME,base,game,25,2128_col,0.9992207288742065,0.000779271125793457
top_ut_margin_shift,Base–GAME,base,game,25,2126_col,0.9997758865356445,0.00022411346435546875
top_ut_margin_shift,Base–GAME,base,game,25,746_row,0.9996924996376038,0.00030750036239624023
top_ut_margin_shift,Base–GAME,base,game,25,610_row,0.9998140335083008,0.00018596649169921875
top_ut_margin_shift,Base–GAME,base,game,25,2096_col,0.9998307228088379,0.00016927719116210938
top_ut_margin_shift,Base–GAME,base,game,25,2096_row,0.9999001026153564,9.989738464355469e-05
top_ut_margin_shift,Base–GAME,base,game,25,788_col,0.9997152090072632,0.0002847909927368164
top_ut_margin_shift,Base–GAME,base,game,25,795_col,0.9999145865440369,8.541345596313477e-05
top_ut_margin_shift,Base–GAME,base,game,25,814_col,0.9998697638511658,0.00013023614883422852
top_ut_margin_shift,Base–GAME,base,game,25,886_col,0.9998322129249573,0.0001677870750427246
top_ut_margin_shift,Base–GAME,base,game,25,535_col,0.9998741149902344,0.000125885009765625
top_ut_margin_shift,Base–GAME,base,game,25,535_row,0.9998675584793091,0.00013244152069091797
top_ut_margin_shift,Base–GAME,base,game,25,2055_col,0.9996733069419861,0.000326693058013916
top_ut_margin_shift,Base–GAME,base,game,25,935_row,0.9998810291290283,0.00011897087097167969
top_ut_margin_shift,Base–GAME,base,game,25,526_col,0.9994508624076843,0.0005491375923156738
top_ut_margin_shift,Base–GAME,base,game,25,525_col,0.9998373985290527,0.00016260147094726562
top_ut_margin_shift,Base–GAME,base,game,25,1792_col,0.9997531175613403,0.00024688243865966797
top_ut_margin_shift,Base–GAME,base,game,25,1784_col,0.9998968243598938,0.00010317564010620117
top_ut_margin_shift,Base–GAME,base,game,25,503_row,0.9998729228973389,0.0001270771026611328
top_ut_margin_shift,Base–GAME,base,game,25,1008_col,0.9998546838760376,0.00014531612396240234
top_ut_margin_shift,Base–GAME,base,game,25,1008_row,0.9999202489852905,7.975101470947266e-05
top_ut_margin_shift,Base–GAME,base,game,25,471_col,0.9998373985290527,0.00016260147094726562
top_ut_margin_shift,Base–GAME,base,game,25,484_row,0.9997578859329224,0.00024211406707763672
top_ut_margin_shift,Base–GAME,base,game,25,1034_row,0.9998841881752014,0.00011581182479858398
top_ut_margin_shift,Base–GAME,base,game,25,1046_row,0.999830424785614,0.00016957521438598633
top_ut_margin_shift,Base–GAME,base,game,25,1042_row,0.9992824792861938,0.0007175207138061523
top_ut_margin_shift,Base–GAME,base,game,25,2015_col,0.9998779296875,0.0001220703125
top_ut_margin_shift,Base–GAME,base,game,25,1084_row,0.9997462034225464,0.0002537965774536133
top_ut_margin_shift,Base–GAME,base,game,25,1836_row,0.9998242855072021,0.00017571449279785156
top_ut_margin_shift,Base–GAME,base,game,25,1121_row,0.9998355507850647,0.00016444921493530273
top_ut_margin_shift,Base–GAME,base,game,25,444_col,0.9998263716697693,0.0001736283302307129
top_ut_margin_shift,Base–GAME,base,game,25,1748_row,0.9997925758361816,0.00020742416381835938
top_ut_margin_shift,Base–GAME,base,game,25,2004_col,0.9998361468315125,0.00016385316848754883
top_ut_margin_shift,Base–GAME,base,game,25,1166_col,0.9998251795768738,0.0001748204231262207
top_ut_margin_shift,Base–GAME,base,game,25,1166_row,0.9998551607131958,0.00014483928680419922
top_ut_margin_shift,Base–GAME,base,game,25,417_col,0.9997903108596802,0.00020968914031982422
top_ut_margin_shift,Base–GAME,base,game,25,2238_col,0.9998887181282043,0.0001112818717956543
top_ut_margin_shift,Base–GAME,base,game,25,1194_row,0.9993884563446045,0.0006115436553955078
top_ut_margin_shift,Base–GAME,base,game,25,1211_row,0.9998849034309387,0.0001150965690612793
top_ut_margin_shift,Base–GAME,base,game,25,1209_row,0.9998345375061035,0.00016546249389648438
top_ut_margin_shift,Base–GAME,base,game,25,388_row,0.9998421669006348,0.00015783309936523438
top_ut_margin_shift,Base–GAME,base,game,25,1983_row,0.9998816251754761,0.00011837482452392578
top_ut_margin_shift,Base–GAME,base,game,25,1225_col,0.9998781681060791,0.00012183189392089844
top_ut_margin_shift,Base–GAME,base,game,25,1285_row,0.9998132586479187,0.00018674135208129883
top_ut_margin_shift,Base–GAME,base,game,25,1196_col,0.9997177124023438,0.00028228759765625
top_ut_margin_shift,Base–GAME,base,game,25,2186_row,0.9997888803482056,0.0002111196517944336
top_ut_margin_shift,Base–GAME,base,game,25,1301_col,0.9998595118522644,0.0001404881477355957
top_ut_margin_shift,Base–GAME,base,game,25,1737_row,0.9999081492424011,9.185075759887695e-05
top_ut_margin_shift,Base–GAME,base,game,25,1741_col,0.9998511075973511,0.00014889240264892578
top_ut_margin_shift,Base–GAME,base,game,25,1312_row,0.9997637271881104,0.00023627281188964844
top_ut_margin_shift,Base–GAME,base,game,25,1331_row,0.9998548626899719,0.00014513731002807617
top_ut_margin_shift,Base–GAME,base,game,25,1346_col,0.9996762275695801,0.0003237724304199219
top_ut_margin_shift,Base–GAME,base,game,25,1961_row,0.9995403289794922,0.0004596710205078125
top_ut_margin_shift,Base–GAME,base,game,25,292_col,0.9999102354049683,8.976459503173828e-05
top_ut_margin_shift,Base–GAME,base,game,25,292_row,0.9996005296707153,0.00039947032928466797
top_ut_margin_shift,Base–GAME,base,game,25,310_row,0.999911367893219,8.863210678100586e-05
top_ut_margin_shift,Base–GAME,base,game,25,1354_row,0.9999019503593445,9.804964065551758e-05
top_ut_margin_shift,Base–GAME,base,game,25,1353_row,0.9998836517333984,0.0001163482666015625
top_ut_margin_shift,Base–GAME,base,game,25,1349_row,0.9999001622200012,9.98377799987793e-05
top_ut_margin_shift,Base–GAME,base,game,25,2186_col,0.999878466129303,0.00012153387069702148
top_ut_margin_shift,Base–GAME,base,game,25,1945_row,0.9998482465744019,0.00015175342559814453
top_ut_margin_shift,Base–GAME,base,game,25,276_row,0.9995937943458557,0.0004062056541442871
top_ut_margin_shift,Base–GAME,base,game,25,268_row,0.999690592288971,0.00030940771102905273
top_ut_margin_shift,Base–GAME,base,game,25,1871_row,0.9997851848602295,0.0002148151397705078
top_ut_margin_shift,Base–GAME,base,game,25,76_col,0.9998486638069153,0.0001513361930847168
top_ut_margin_shift,Base–GAME,base,game,25,1400_col,0.9996081590652466,0.00039184093475341797
top_ut_margin_shift,Base–GAME,base,game,25,1410_col,0.9995545148849487,0.00044548511505126953
top_ut_margin_shift,Base–GAME,base,game,25,253_row,0.9998831748962402,0.00011682510375976562
top_ut_margin_shift,Base–GAME,base,game,25,1436_col,0.9998217225074768,0.00017827749252319336
top_ut_margin_shift,Base–GAME,base,game,25,1457_row,0.9998592734336853,0.00014072656631469727
top_ut_margin_shift,Base–GAME,base,game,25,1486_row,0.9998824000358582,0.0001175999641418457
top_ut_margin_shift,Base–GAME,base,game,25,1485_row,0.9996575117111206,0.00034248828887939453
