subset_name,pair,model_a,model_b,layer,id,cosine_similarity,cosine_drift
game_safe_ut_harmful,Base–GAME,base,game,22,2218_row,0.9997289180755615,0.00027108192443847656
game_safe_ut_harmful,Base–GAME,base,game,22,2218_col,0.9998692274093628,0.00013077259063720703
game_safe_ut_harmful,Base–GAME,base,game,23,60_row,0.9998270273208618,0.0001729726791381836
game_safe_ut_harmful,Base–GAME,base,game,23,86_col,0.9998074769973755,0.00019252300262451172
game_safe_ut_harmful,Base–GAME,base,game,23,126_col,0.9998030066490173,0.00019699335098266602
game_safe_ut_harmful,Base–GAME,base,game,23,224_col,0.9999000430107117,9.995698928833008e-05
game_safe_ut_harmful,Base–GAME,base,game,23,290_col,0.9997589588165283,0.0002410411834716797
game_safe_ut_harmful,Base–GAME,base,game,23,629_row,0.9997137784957886,0.0002862215042114258
game_safe_ut_harmful,Base–GAME,base,game,23,663_col,0.9998695850372314,0.0001304149627685547
game_safe_ut_harmful,Base–GAME,base,game,23,670_row,0.9997553825378418,0.0002446174621582031
game_safe_ut_harmful,Base–GAME,base,game,23,716_row,0.9998531341552734,0.0001468658447265625
game_safe_ut_harmful,Base–GAME,base,game,23,790_row,0.9998089075088501,0.00019109249114990234
game_safe_ut_harmful,Base–GAME,base,game,23,829_row,0.9997867941856384,0.00021320581436157227
game_safe_ut_harmful,Base–GAME,base,game,23,859_col,0.9998885989189148,0.00011140108108520508
game_safe_ut_harmful,Base–GAME,base,game,23,1041_col,0.9994205236434937,0.0005794763565063477
game_safe_ut_harmful,Base–GAME,base,game,23,1133_row,0.9996802806854248,0.0003197193145751953
game_safe_ut_harmful,Base–GAME,base,game,23,1136_row,0.9997907876968384,0.0002092123031616211
game_safe_ut_harmful,Base–GAME,base,game,23,1136_col,0.9998795986175537,0.00012040138244628906
game_safe_ut_harmful,Base–GAME,base,game,23,1169_row,0.9998576045036316,0.0001423954963684082
game_safe_ut_harmful,Base–GAME,base,game,23,1179_col,0.9997446537017822,0.00025534629821777344
game_safe_ut_harmful,Base–GAME,base,game,23,1432_row,0.999830961227417,0.0001690387725830078
game_safe_ut_harmful,Base–GAME,base,game,23,1514_row,0.9996694326400757,0.0003305673599243164
game_safe_ut_harmful,Base–GAME,base,game,23,1583_row,0.9998477101325989,0.00015228986740112305
game_safe_ut_harmful,Base–GAME,base,game,23,1644_row,0.9998128414154053,0.00018715858459472656
game_safe_ut_harmful,Base–GAME,base,game,23,1645_col,0.9998374581336975,0.00016254186630249023
game_safe_ut_harmful,Base–GAME,base,game,23,1718_col,0.9998565316200256,0.00014346837997436523
game_safe_ut_harmful,Base–GAME,base,game,23,1829_row,0.9997597932815552,0.00024020671844482422
game_safe_ut_harmful,Base–GAME,base,game,23,1876_col,0.9996803998947144,0.00031960010528564453
game_safe_ut_harmful,Base–GAME,base,game,23,1936_col,0.9998177289962769,0.00018227100372314453
game_safe_ut_harmful,Base–GAME,base,game,23,1970_row,0.9994580745697021,0.0005419254302978516
game_safe_ut_harmful,Base–GAME,base,game,23,1996_col,0.9996777176856995,0.0003222823143005371
game_safe_ut_harmful,Base–GAME,base,game,23,2019_row,0.9998699426651001,0.00013005733489990234
game_safe_ut_harmful,Base–GAME,base,game,23,2102_row,0.9996809959411621,0.0003190040588378906
game_safe_ut_harmful,Base–GAME,base,game,23,2125_col,0.9998213052749634,0.0001786947250366211
game_safe_ut_harmful,Base–GAME,base,game,23,2132_col,0.9995508193969727,0.00044918060302734375
game_safe_ut_harmful,Base–GAME,base,game,23,2159_col,0.99974524974823,0.00025475025177001953
game_safe_ut_harmful,Base–GAME,base,game,23,2167_row,0.9998795390129089,0.00012046098709106445
game_safe_ut_harmful,Base–GAME,base,game,23,2167_col,0.9998685717582703,0.00013142824172973633
game_safe_ut_harmful,Base–GAME,base,game,23,2200_col,0.9997562170028687,0.00024378299713134766
game_safe_ut_harmful,Base–GAME,base,game,23,2218_row,0.9997075200080872,0.0002924799919128418
game_safe_ut_harmful,Base–GAME,base,game,23,2218_col,0.9998487830162048,0.00015121698379516602
game_safe_ut_harmful,Base–GAME,base,game,24,60_row,0.9998322129249573,0.0001677870750427246
game_safe_ut_harmful,Base–GAME,base,game,24,86_col,0.9997386932373047,0.0002613067626953125
game_safe_ut_harmful,Base–GAME,base,game,24,126_col,0.999803364276886,0.00019663572311401367
game_safe_ut_harmful,Base–GAME,base,game,24,224_col,0.999904453754425,9.554624557495117e-05
game_safe_ut_harmful,Base–GAME,base,game,24,290_col,0.9997332096099854,0.00026679039001464844
game_safe_ut_harmful,Base–GAME,base,game,24,629_row,0.9997494220733643,0.0002505779266357422
game_safe_ut_harmful,Base–GAME,base,game,24,663_col,0.9998629093170166,0.00013709068298339844
game_safe_ut_harmful,Base–GAME,base,game,24,670_row,0.9996881484985352,0.00031185150146484375
game_safe_ut_harmful,Base–GAME,base,game,24,716_row,0.9998723268508911,0.00012767314910888672
game_safe_ut_harmful,Base–GAME,base,game,24,790_row,0.9998191595077515,0.00018084049224853516
game_safe_ut_harmful,Base–GAME,base,game,24,829_row,0.999759316444397,0.00024068355560302734
game_safe_ut_harmful,Base–GAME,base,game,24,859_col,0.999901533126831,9.846687316894531e-05
game_safe_ut_harmful,Base–GAME,base,game,24,1041_col,0.9994333386421204,0.0005666613578796387
game_safe_ut_harmful,Base–GAME,base,game,24,1133_row,0.9996533989906311,0.0003466010093688965
game_safe_ut_harmful,Base–GAME,base,game,24,1136_row,0.9998013377189636,0.00019866228103637695
game_safe_ut_harmful,Base–GAME,base,game,24,1136_col,0.9998778104782104,0.00012218952178955078
game_safe_ut_harmful,Base–GAME,base,game,24,1169_row,0.9998800158500671,0.00011998414993286133
game_safe_ut_harmful,Base–GAME,base,game,24,1179_col,0.9997249841690063,0.00027501583099365234
game_safe_ut_harmful,Base–GAME,base,game,24,1432_row,0.9998452663421631,0.00015473365783691406
game_safe_ut_harmful,Base–GAME,base,game,24,1514_row,0.9996686577796936,0.0003313422203063965
game_safe_ut_harmful,Base–GAME,base,game,24,1583_row,0.9998617172241211,0.00013828277587890625
game_safe_ut_harmful,Base–GAME,base,game,24,1644_row,0.99980229139328,0.0001977086067199707
game_safe_ut_harmful,Base–GAME,base,game,24,1645_col,0.9998620748519897,0.0001379251480102539
game_safe_ut_harmful,Base–GAME,base,game,24,1718_col,0.9998370409011841,0.00016295909881591797
game_safe_ut_harmful,Base–GAME,base,game,24,1829_row,0.9997172355651855,0.0002827644348144531
game_safe_ut_harmful,Base–GAME,base,game,24,1876_col,0.9996262788772583,0.0003737211227416992
game_safe_ut_harmful,Base–GAME,base,game,24,1936_col,0.999813437461853,0.00018656253814697266
game_safe_ut_harmful,Base–GAME,base,game,24,1970_row,0.9992330074310303,0.0007669925689697266
game_safe_ut_harmful,Base–GAME,base,game,24,1996_col,0.999690055847168,0.00030994415283203125
game_safe_ut_harmful,Base–GAME,base,game,24,2019_row,0.9998871684074402,0.00011283159255981445
game_safe_ut_harmful,Base–GAME,base,game,24,2102_row,0.9997204542160034,0.00027954578399658203
game_safe_ut_harmful,Base–GAME,base,game,24,2125_col,0.9998401999473572,0.00015980005264282227
game_safe_ut_harmful,Base–GAME,base,game,24,2132_col,0.9995812177658081,0.00041878223419189453
game_safe_ut_harmful,Base–GAME,base,game,24,2159_col,0.9997982978820801,0.00020170211791992188
game_safe_ut_harmful,Base–GAME,base,game,24,2167_row,0.9998919367790222,0.0001080632209777832
game_safe_ut_harmful,Base–GAME,base,game,24,2167_col,0.9998823404312134,0.0001176595687866211
game_safe_ut_harmful,Base–GAME,base,game,24,2200_col,0.9998015761375427,0.0001984238624572754
game_safe_ut_harmful,Base–GAME,base,game,24,2218_row,0.9996346831321716,0.00036531686782836914
game_safe_ut_harmful,Base–GAME,base,game,24,2218_col,0.9998093843460083,0.00019061565399169922
game_safe_ut_harmful,Base–GAME,base,game,25,60_row,0.9998319149017334,0.00016808509826660156
game_safe_ut_harmful,Base–GAME,base,game,25,86_col,0.9997867941856384,0.00021320581436157227
game_safe_ut_harmful,Base–GAME,base,game,25,126_col,0.9998282194137573,0.00017178058624267578
game_safe_ut_harmful,Base–GAME,base,game,25,224_col,0.999911904335022,8.809566497802734e-05
game_safe_ut_harmful,Base–GAME,base,game,25,290_col,0.9997765421867371,0.00022345781326293945
game_safe_ut_harmful,Base–GAME,base,game,25,629_row,0.9997754693031311,0.00022453069686889648
game_safe_ut_harmful,Base–GAME,base,game,25,663_col,0.9998754858970642,0.00012451410293579102
game_safe_ut_harmful,Base–GAME,base,game,25,670_row,0.9997498989105225,0.00025010108947753906
game_safe_ut_harmful,Base–GAME,base,game,25,716_row,0.9998793005943298,0.00012069940567016602
game_safe_ut_harmful,Base–GAME,base,game,25,790_row,0.9998300671577454,0.00016993284225463867
game_safe_ut_harmful,Base–GAME,base,game,25,829_row,0.9997844696044922,0.0002155303955078125
game_safe_ut_harmful,Base–GAME,base,game,25,859_col,0.9999099969863892,9.000301361083984e-05
game_safe_ut_harmful,Base–GAME,base,game,25,1041_col,0.9995183944702148,0.00048160552978515625
game_safe_ut_harmful,Base–GAME,base,game,25,1133_row,0.9996998906135559,0.0003001093864440918
game_safe_ut_harmful,Base–GAME,base,game,25,1136_row,0.9998233318328857,0.0001766681671142578
game_safe_ut_harmful,Base–GAME,base,game,25,1136_col,0.9998931288719177,0.00010687112808227539
game_safe_ut_harmful,Base–GAME,base,game,25,1169_row,0.9998864531517029,0.00011354684829711914
game_safe_ut_harmful,Base–GAME,base,game,25,1179_col,0.9997709393501282,0.00022906064987182617
game_safe_ut_harmful,Base–GAME,base,game,25,1432_row,0.9998517632484436,0.00014823675155639648
game_safe_ut_harmful,Base–GAME,base,game,25,1514_row,0.9997224807739258,0.00027751922607421875
game_safe_ut_harmful,Base–GAME,base,game,25,1583_row,0.9998760223388672,0.0001239776611328125
game_safe_ut_harmful,Base–GAME,base,game,25,1644_row,0.999830424785614,0.00016957521438598633
game_safe_ut_harmful,Base–GAME,base,game,25,1645_col,0.9998767375946045,0.0001232624053955078
game_safe_ut_harmful,Base–GAME,base,game,25,1718_col,0.9998646974563599,0.00013530254364013672
game_safe_ut_harmful,Base–GAME,base,game,25,1829_row,0.9997595548629761,0.00024044513702392578
game_safe_ut_harmful,Base–GAME,base,game,25,1876_col,0.9997166991233826,0.00028330087661743164
game_safe_ut_harmful,Base–GAME,base,game,25,1936_col,0.9998358488082886,0.00016415119171142578
game_safe_ut_harmful,Base–GAME,base,game,25,1970_row,0.9994279742240906,0.0005720257759094238
game_safe_ut_harmful,Base–GAME,base,game,25,1996_col,0.9997248649597168,0.0002751350402832031
game_safe_ut_harmful,Base–GAME,base,game,25,2019_row,0.9998915791511536,0.00010842084884643555
game_safe_ut_harmful,Base–GAME,base,game,25,2102_row,0.9997493028640747,0.00025069713592529297
game_safe_ut_harmful,Base–GAME,base,game,25,2125_col,0.999850869178772,0.00014913082122802734
game_safe_ut_harmful,Base–GAME,base,game,25,2132_col,0.9996583461761475,0.00034165382385253906
game_safe_ut_harmful,Base–GAME,base,game,25,2159_col,0.9998084306716919,0.00019156932830810547
game_safe_ut_harmful,Base–GAME,base,game,25,2167_row,0.999902069568634,9.79304313659668e-05
game_safe_ut_harmful,Base–GAME,base,game,25,2167_col,0.9998902082443237,0.00010979175567626953
game_safe_ut_harmful,Base–GAME,base,game,25,2200_col,0.9998494982719421,0.00015050172805786133
game_safe_ut_harmful,Base–GAME,base,game,25,2218_row,0.9997072815895081,0.00029271841049194336
game_safe_ut_harmful,Base–GAME,base,game,25,2218_col,0.999843955039978,0.00015604496002197266
game_safe_ut_harmful,Base–GAME,base,game,26,60_row,0.999826967716217,0.00017303228378295898
game_safe_ut_harmful,Base–GAME,base,game,26,86_col,0.9998076558113098,0.00019234418869018555
game_safe_ut_harmful,Base–GAME,base,game,26,126_col,0.9998411536216736,0.00015884637832641602
game_safe_ut_harmful,Base–GAME,base,game,26,224_col,0.9999184608459473,8.153915405273438e-05
game_safe_ut_harmful,Base–GAME,base,game,26,290_col,0.9997761845588684,0.0002238154411315918
game_safe_ut_harmful,Base–GAME,base,game,26,629_row,0.9997904300689697,0.00020956993103027344
game_safe_ut_harmful,Base–GAME,base,game,26,663_col,0.9998891949653625,0.00011080503463745117
game_safe_ut_harmful,Base–GAME,base,game,26,670_row,0.9997739791870117,0.00022602081298828125
game_safe_ut_harmful,Base–GAME,base,game,26,716_row,0.99988853931427,0.00011146068572998047
game_safe_ut_harmful,Base–GAME,base,game,26,790_row,0.9998392462730408,0.00016075372695922852
game_safe_ut_harmful,Base–GAME,base,game,26,829_row,0.9998101592063904,0.00018984079360961914
game_safe_ut_harmful,Base–GAME,base,game,26,859_col,0.9999111890792847,8.881092071533203e-05
game_safe_ut_harmful,Base–GAME,base,game,26,1041_col,0.9995473027229309,0.0004526972770690918
game_safe_ut_harmful,Base–GAME,base,game,26,1133_row,0.9997394680976868,0.0002605319023132324
game_safe_ut_harmful,Base–GAME,base,game,26,1136_row,0.9998348951339722,0.00016510486602783203
game_safe_ut_harmful,Base–GAME,base,game,26,1136_col,0.9999005198478699,9.948015213012695e-05
game_safe_ut_harmful,Base–GAME,base,game,26,1169_row,0.9998928904533386,0.00010710954666137695
game_safe_ut_harmful,Base–GAME,base,game,26,1179_col,0.9997817873954773,0.00021821260452270508
game_safe_ut_harmful,Base–GAME,base,game,26,1432_row,0.9998639225959778,0.0001360774040222168
game_safe_ut_harmful,Base–GAME,base,game,26,1514_row,0.9997417330741882,0.0002582669258117676
game_safe_ut_harmful,Base–GAME,base,game,26,1583_row,0.9998779892921448,0.00012201070785522461
game_safe_ut_harmful,Base–GAME,base,game,26,1644_row,0.9998408555984497,0.00015914440155029297
game_safe_ut_harmful,Base–GAME,base,game,26,1645_col,0.9998864531517029,0.00011354684829711914
game_safe_ut_harmful,Base–GAME,base,game,26,1718_col,0.9998772144317627,0.0001227855682373047
game_safe_ut_harmful,Base–GAME,base,game,26,1829_row,0.9997794032096863,0.0002205967903137207
game_safe_ut_harmful,Base–GAME,base,game,26,1876_col,0.9997367858886719,0.000263214111328125
game_safe_ut_harmful,Base–GAME,base,game,26,1936_col,0.9998444318771362,0.00015556812286376953
game_safe_ut_harmful,Base–GAME,base,game,26,1970_row,0.9994669556617737,0.0005330443382263184
game_safe_ut_harmful,Base–GAME,base,game,26,1996_col,0.9997421503067017,0.00025784969329833984
game_safe_ut_harmful,Base–GAME,base,game,26,2019_row,0.9998956322669983,0.00010436773300170898
game_safe_ut_harmful,Base–GAME,base,game,26,2102_row,0.9997717142105103,0.0002282857894897461
game_safe_ut_harmful,Base–GAME,base,game,26,2125_col,0.9998523592948914,0.00014764070510864258
game_safe_ut_harmful,Base–GAME,base,game,26,2132_col,0.9997035264968872,0.00029647350311279297
game_safe_ut_harmful,Base–GAME,base,game,26,2159_col,0.999825119972229,0.0001748800277709961
game_safe_ut_harmful,Base–GAME,base,game,26,2167_row,0.9999105334281921,8.946657180786133e-05
game_safe_ut_harmful,Base–GAME,base,game,26,2167_col,0.9998981952667236,0.00010180473327636719
game_safe_ut_harmful,Base–GAME,base,game,26,2200_col,0.999866783618927,0.00013321638107299805
game_safe_ut_harmful,Base–GAME,base,game,26,2218_row,0.9997174143791199,0.00028258562088012695
game_safe_ut_harmful,Base–GAME,base,game,26,2218_col,0.9998445510864258,0.00015544891357421875
game_safe_ut_harmful,Base–GAME,base,game,27,60_row,0.9998613595962524,0.0001386404037475586
game_safe_ut_harmful,Base–GAME,base,game,27,86_col,0.9998418092727661,0.00015819072723388672
game_safe_ut_harmful,Base–GAME,base,game,27,126_col,0.9998771548271179,0.00012284517288208008
game_safe_ut_harmful,Base–GAME,base,game,27,224_col,0.9999389052391052,6.109476089477539e-05
game_safe_ut_harmful,Base–GAME,base,game,27,290_col,0.9998188018798828,0.0001811981201171875
game_safe_ut_harmful,Base–GAME,base,game,27,629_row,0.9998408555984497,0.00015914440155029297
game_safe_ut_harmful,Base–GAME,base,game,27,663_col,0.999912679195404,8.732080459594727e-05
game_safe_ut_harmful,Base–GAME,base,game,27,670_row,0.9998049736022949,0.00019502639770507812
game_safe_ut_harmful,Base–GAME,base,game,27,716_row,0.9999097585678101,9.02414321899414e-05
game_safe_ut_harmful,Base–GAME,base,game,27,790_row,0.9998798966407776,0.00012010335922241211
game_safe_ut_harmful,Base–GAME,base,game,27,829_row,0.9998483061790466,0.00015169382095336914
game_safe_ut_harmful,Base–GAME,base,game,27,859_col,0.9999222159385681,7.778406143188477e-05
game_safe_ut_harmful,Base–GAME,base,game,27,1041_col,0.9996479749679565,0.00035202503204345703
game_safe_ut_harmful,Base–GAME,base,game,27,1133_row,0.9997946619987488,0.0002053380012512207
game_safe_ut_harmful,Base–GAME,base,game,27,1136_row,0.9998637437820435,0.00013625621795654297
game_safe_ut_harmful,Base–GAME,base,game,27,1136_col,0.9999270439147949,7.295608520507812e-05
game_safe_ut_harmful,Base–GAME,base,game,27,1169_row,0.999915599822998,8.440017700195312e-05
game_safe_ut_harmful,Base–GAME,base,game,27,1179_col,0.9998335242271423,0.00016647577285766602
game_safe_ut_harmful,Base–GAME,base,game,27,1432_row,0.9998973608016968,0.00010263919830322266
game_safe_ut_harmful,Base–GAME,base,game,27,1514_row,0.9997820854187012,0.00021791458129882812
game_safe_ut_harmful,Base–GAME,base,game,27,1583_row,0.9999032020568848,9.679794311523438e-05
game_safe_ut_harmful,Base–GAME,base,game,27,1644_row,0.9998674392700195,0.00013256072998046875
game_safe_ut_harmful,Base–GAME,base,game,27,1645_col,0.9998852610588074,0.00011473894119262695
game_safe_ut_harmful,Base–GAME,base,game,27,1718_col,0.9999058842658997,9.41157341003418e-05
game_safe_ut_harmful,Base–GAME,base,game,27,1829_row,0.9998348951339722,0.00016510486602783203
game_safe_ut_harmful,Base–GAME,base,game,27,1876_col,0.9997797608375549,0.00022023916244506836
game_safe_ut_harmful,Base–GAME,base,game,27,1936_col,0.9998595118522644,0.0001404881477355957
game_safe_ut_harmful,Base–GAME,base,game,27,1970_row,0.999564528465271,0.0004354715347290039
game_safe_ut_harmful,Base–GAME,base,game,27,1996_col,0.9997931122779846,0.00020688772201538086
game_safe_ut_harmful,Base–GAME,base,game,27,2019_row,0.9999115467071533,8.845329284667969e-05
game_safe_ut_harmful,Base–GAME,base,game,27,2102_row,0.9998018741607666,0.00019812583923339844
game_safe_ut_harmful,Base–GAME,base,game,27,2125_col,0.9998842477798462,0.0001157522201538086
game_safe_ut_harmful,Base–GAME,base,game,27,2132_col,0.9997620582580566,0.00023794174194335938
game_safe_ut_harmful,Base–GAME,base,game,27,2159_col,0.999868631362915,0.00013136863708496094
game_safe_ut_harmful,Base–GAME,base,game,27,2167_row,0.9999203681945801,7.963180541992188e-05
game_safe_ut_harmful,Base–GAME,base,game,27,2167_col,0.999907374382019,9.262561798095703e-05
game_safe_ut_harmful,Base–GAME,base,game,27,2200_col,0.9998952746391296,0.00010472536087036133
game_safe_ut_harmful,Base–GAME,base,game,27,2218_row,0.999776303768158,0.00022369623184204102
game_safe_ut_harmful,Base–GAME,base,game,27,2218_col,0.9998853206634521,0.00011467933654785156
game_safe_ut_harmful,Base–GAME,base,game,28,60_row,0.9998570680618286,0.00014293193817138672
game_safe_ut_harmful,Base–GAME,base,game,28,86_col,0.9998456835746765,0.00015431642532348633
game_safe_ut_harmful,Base–GAME,base,game,28,126_col,0.9998692274093628,0.00013077259063720703
game_safe_ut_harmful,Base–GAME,base,game,28,224_col,0.9999251961708069,7.480382919311523e-05
game_safe_ut_harmful,Base–GAME,base,game,28,290_col,0.9998204708099365,0.00017952919006347656
game_safe_ut_harmful,Base–GAME,base,game,28,629_row,0.9998349547386169,0.00016504526138305664
game_safe_ut_harmful,Base–GAME,base,game,28,663_col,0.9999182820320129,8.171796798706055e-05
game_safe_ut_harmful,Base–GAME,base,game,28,670_row,0.9998030066490173,0.00019699335098266602
game_safe_ut_harmful,Base–GAME,base,game,28,716_row,0.9999078512191772,9.21487808227539e-05
game_safe_ut_harmful,Base–GAME,base,game,28,790_row,0.999868631362915,0.00013136863708496094
game_safe_ut_harmful,Base–GAME,base,game,28,829_row,0.9998461604118347,0.0001538395881652832
game_safe_ut_harmful,Base–GAME,base,game,28,859_col,0.9999301433563232,6.985664367675781e-05
game_safe_ut_harmful,Base–GAME,base,game,28,1041_col,0.9996265172958374,0.00037348270416259766
game_safe_ut_harmful,Base–GAME,base,game,28,1133_row,0.9997922778129578,0.00020772218704223633
game_safe_ut_harmful,Base–GAME,base,game,28,1136_row,0.9998379945755005,0.00016200542449951172
game_safe_ut_harmful,Base–GAME,base,game,28,1136_col,0.9999174475669861,8.255243301391602e-05
game_safe_ut_harmful,Base–GAME,base,game,28,1169_row,0.999917209148407,8.279085159301758e-05
game_safe_ut_harmful,Base–GAME,base,game,28,1179_col,0.9998438358306885,0.00015616416931152344
game_safe_ut_harmful,Base–GAME,base,game,28,1432_row,0.9998785853385925,0.0001214146614074707
game_safe_ut_harmful,Base–GAME,base,game,28,1514_row,0.9997900724411011,0.00020992755889892578
game_safe_ut_harmful,Base–GAME,base,game,28,1583_row,0.9998868107795715,0.0001131892204284668
game_safe_ut_harmful,Base–GAME,base,game,28,1644_row,0.9998371005058289,0.00016289949417114258
game_safe_ut_harmful,Base–GAME,base,game,28,1645_col,0.999862551689148,0.00013744831085205078
game_safe_ut_harmful,Base–GAME,base,game,28,1718_col,0.999900221824646,9.97781753540039e-05
game_safe_ut_harmful,Base–GAME,base,game,28,1829_row,0.9998217225074768,0.00017827749252319336
game_safe_ut_harmful,Base–GAME,base,game,28,1876_col,0.9997825622558594,0.000217437744140625
game_safe_ut_harmful,Base–GAME,base,game,28,1936_col,0.9998613595962524,0.0001386404037475586
game_safe_ut_harmful,Base–GAME,base,game,28,1970_row,0.9995599389076233,0.000440061092376709
game_safe_ut_harmful,Base–GAME,base,game,28,1996_col,0.999784529209137,0.0002154707908630371
game_safe_ut_harmful,Base–GAME,base,game,28,2019_row,0.999909520149231,9.047985076904297e-05
game_safe_ut_harmful,Base–GAME,base,game,28,2102_row,0.9998005032539368,0.00019949674606323242
game_safe_ut_harmful,Base–GAME,base,game,28,2125_col,0.9998598098754883,0.00014019012451171875
game_safe_ut_harmful,Base–GAME,base,game,28,2132_col,0.9997618794441223,0.00023812055587768555
game_safe_ut_harmful,Base–GAME,base,game,28,2159_col,0.9998611211776733,0.00013887882232666016
game_safe_ut_harmful,Base–GAME,base,game,28,2167_row,0.999910831451416,8.916854858398438e-05
game_safe_ut_harmful,Base–GAME,base,game,28,2167_col,0.9999052286148071,9.47713851928711e-05
game_safe_ut_harmful,Base–GAME,base,game,28,2200_col,0.9998975992202759,0.0001024007797241211
game_safe_ut_harmful,Base–GAME,base,game,28,2218_row,0.9997859001159668,0.00021409988403320312
game_safe_ut_harmful,Base–GAME,base,game,28,2218_col,0.9998792409896851,0.0001207590103149414
game_safe_ut_harmful,Base–GAME,base,game,29,60_row,0.9998690485954285,0.0001309514045715332
game_safe_ut_harmful,Base–GAME,base,game,29,86_col,0.9998698830604553,0.00013011693954467773
game_safe_ut_harmful,Base–GAME,base,game,29,126_col,0.9998959302902222,0.00010406970977783203
game_safe_ut_harmful,Base–GAME,base,game,29,224_col,0.9999386668205261,6.133317947387695e-05
game_safe_ut_harmful,Base–GAME,base,game,29,290_col,0.9998510479927063,0.00014895200729370117
game_safe_ut_harmful,Base–GAME,base,game,29,629_row,0.9998635649681091,0.00013643503189086914
game_safe_ut_harmful,Base–GAME,base,game,29,663_col,0.999930202960968,6.979703903198242e-05
game_safe_ut_harmful,Base–GAME,base,game,29,670_row,0.9998248815536499,0.00017511844635009766
game_safe_ut_harmful,Base–GAME,base,game,29,716_row,0.9999205470085144,7.94529914855957e-05
game_safe_ut_harmful,Base–GAME,base,game,29,790_row,0.9998934268951416,0.00010657310485839844
game_safe_ut_harmful,Base–GAME,base,game,29,829_row,0.99986732006073,0.00013267993927001953
game_safe_ut_harmful,Base–GAME,base,game,29,859_col,0.9999383687973022,6.16312026977539e-05
game_safe_ut_harmful,Base–GAME,base,game,29,1041_col,0.9997038245201111,0.000296175479888916
game_safe_ut_harmful,Base–GAME,base,game,29,1133_row,0.9998282790184021,0.0001717209815979004
game_safe_ut_harmful,Base–GAME,base,game,29,1136_row,0.9998635649681091,0.00013643503189086914
game_safe_ut_harmful,Base–GAME,base,game,29,1136_col,0.9999310970306396,6.890296936035156e-05
game_safe_ut_harmful,Base–GAME,base,game,29,1169_row,0.9999319314956665,6.80685043334961e-05
game_safe_ut_harmful,Base–GAME,base,game,29,1179_col,0.9998698830604553,0.00013011693954467773
game_safe_ut_harmful,Base–GAME,base,game,29,1432_row,0.9998996257781982,0.00010037422180175781
game_safe_ut_harmful,Base–GAME,base,game,29,1514_row,0.9998303651809692,0.00016963481903076172
game_safe_ut_harmful,Base–GAME,base,game,29,1583_row,0.9999120235443115,8.797645568847656e-05
game_safe_ut_harmful,Base–GAME,base,game,29,1644_row,0.9998641610145569,0.00013583898544311523
game_safe_ut_harmful,Base–GAME,base,game,29,1645_col,0.9998862147331238,0.0001137852668762207
game_safe_ut_harmful,Base–GAME,base,game,29,1718_col,0.9999142289161682,8.577108383178711e-05
game_safe_ut_harmful,Base–GAME,base,game,29,1829_row,0.9998475313186646,0.00015246868133544922
game_safe_ut_harmful,Base–GAME,base,game,29,1876_col,0.9998171925544739,0.00018280744552612305
game_safe_ut_harmful,Base–GAME,base,game,29,1936_col,0.9998801350593567,0.00011986494064331055
game_safe_ut_harmful,Base–GAME,base,game,29,1970_row,0.9996298551559448,0.0003701448440551758
game_safe_ut_harmful,Base–GAME,base,game,29,1996_col,0.9998245239257812,0.00017547607421875
game_safe_ut_harmful,Base–GAME,base,game,29,2019_row,0.9999228119850159,7.718801498413086e-05
game_safe_ut_harmful,Base–GAME,base,game,29,2102_row,0.9998365044593811,0.00016349554061889648
game_safe_ut_harmful,Base–GAME,base,game,29,2125_col,0.9998849630355835,0.0001150369644165039
game_safe_ut_harmful,Base–GAME,base,game,29,2132_col,0.9997937679290771,0.00020623207092285156
game_safe_ut_harmful,Base–GAME,base,game,29,2159_col,0.9998836517333984,0.0001163482666015625
game_safe_ut_harmful,Base–GAME,base,game,29,2167_row,0.9999207854270935,7.921457290649414e-05
game_safe_ut_harmful,Base–GAME,base,game,29,2167_col,0.9999125599861145,8.744001388549805e-05
game_safe_ut_harmful,Base–GAME,base,game,29,2200_col,0.9999086856842041,9.131431579589844e-05
game_safe_ut_harmful,Base–GAME,base,game,29,2218_row,0.9998106360435486,0.00018936395645141602
game_safe_ut_harmful,Base–GAME,base,game,29,2218_col,0.9998986721038818,0.00010132789611816406
game_safe_ut_harmful,Base–GAME,base,game,30,60_row,0.9998777508735657,0.00012224912643432617
game_safe_ut_harmful,Base–GAME,base,game,30,86_col,0.9998769760131836,0.00012302398681640625
game_safe_ut_harmful,Base–GAME,base,game,30,126_col,0.999897837638855,0.00010216236114501953
game_safe_ut_harmful,Base–GAME,base,game,30,224_col,0.999938428401947,6.157159805297852e-05
game_safe_ut_harmful,Base–GAME,base,game,30,290_col,0.9998595118522644,0.0001404881477355957
game_safe_ut_harmful,Base–GAME,base,game,30,629_row,0.9998683333396912,0.0001316666603088379
game_safe_ut_harmful,Base–GAME,base,game,30,663_col,0.9999248385429382,7.516145706176758e-05
game_safe_ut_harmful,Base–GAME,base,game,30,670_row,0.9998343586921692,0.00016564130783081055
game_safe_ut_harmful,Base–GAME,base,game,30,716_row,0.9999222159385681,7.778406143188477e-05
game_safe_ut_harmful,Base–GAME,base,game,30,790_row,0.9998980164527893,0.00010198354721069336
game_safe_ut_harmful,Base–GAME,base,game,30,829_row,0.9998708367347717,0.00012916326522827148
