subset_name,model,model_label,layer,mean_safe_margin,median_safe_margin,std_safe_margin,sem_safe_margin,ci_low,ci_high,n
ut_safe_game_harmful,game,GAME,28,-0.49198717948717946,-0.5625,0.6431859893814325,0.10299218503294716,-0.6907051282051282,-0.29002403846153907,39
ut_safe_game_harmful,game,GAME,29,-0.8044871794871795,-1.25,1.1872558169288157,0.19011308205916178,-1.1634615384615385,-0.41346153846153844,39
ut_safe_game_harmful,game,GAME,30,-1.0,-1.5,1.411303055969721,0.225989352811909,-1.4230769230769231,-0.532051282051282,39
ut_safe_game_harmful,game,GAME,31,-0.5544871794871795,-0.625,0.5492180983617995,0.0879452801270157,-0.7275641025641025,-0.38461538461538464,39
ut_safe_game_harmful,game,GAME,32,-0.21794871794871795,-0.25,0.25117806105147056,0.040220679192513445,-0.2948717948717949,-0.13782051282051283,39
ut_safe_game_harmful,ut,UT,0,0.7067307692307693,1.3125,1.1204360866606795,0.17941336201357122,0.3701923076923077,1.0432692307692308,39
ut_safe_game_harmful,ut,UT,1,0.2800480769230769,0.515625,0.4402431712680824,0.0704953262404548,0.140625,0.41225961538461536,39
ut_safe_game_harmful,ut,UT,2,0.12740384615384615,0.21875,0.20801732527940256,0.03330943025646301,0.058493589743589744,0.1891025641025641,39
ut_safe_game_harmful,ut,UT,3,0.19751602564102563,0.34375,0.3456416101694056,0.055346952914644545,0.0829326923076923,0.3020833333333333,39
ut_safe_game_harmful,ut,UT,4,-0.23677884615384615,-0.34375,0.32407705292849387,0.05189386017603323,-0.3317407852564102,-0.13180088141025656,39
ut_safe_game_harmful,ut,UT,5,-0.07772435897435898,-0.078125,0.1198297077719455,0.019188109876524733,-0.11578525641025642,-0.040865384615384616,39
ut_safe_game_harmful,ut,UT,6,0.32211538461538464,0.59375,0.5739045739669992,0.09189827988963066,0.13340344551282052,0.4951923076923077,39
ut_safe_game_harmful,ut,UT,7,0.32792467948717946,0.5625,0.5630893042784796,0.09016645072150388,0.14182191506410258,0.4957932692307692,39
ut_safe_game_harmful,ut,UT,8,0.9027443910256411,1.65625,1.4748149649925109,0.23615939754836496,0.42736628605769234,1.3454552283653847,39
ut_safe_game_harmful,ut,UT,9,1.2752403846153846,2.3046875,2.0135777702742277,0.32243049089697595,0.6324844751602565,1.8759014423076923,39
ut_safe_game_harmful,ut,UT,10,1.3211654271834936,2.376953125,2.0588888582601843,0.329686071763067,0.6641677856445313,1.9397818149664463,39
ut_safe_game_harmful,ut,UT,11,1.4250801282051282,2.57421875,2.249775456481033,0.360252390322305,0.7063126001602564,2.098763020833333,39
ut_safe_game_harmful,ut,UT,12,1.1575520833333333,2.0546875,1.7693981169177277,0.28333045380823346,0.5825320512820513,1.6867037259615383,39
ut_safe_game_harmful,ut,UT,13,1.139110076121795,1.97265625,1.7224015384874203,0.27580497846903235,0.5706311348157052,1.6508019080528844,39
ut_safe_game_harmful,ut,UT,14,0.9907351762820513,1.78125,1.5767269471482188,0.25247837510157545,0.46914688501602564,1.463348858173077,39
ut_safe_game_harmful,ut,UT,15,1.1175994873046875,1.935546875,1.7043107648814555,0.2729081362906034,0.5485699189014924,1.6276460500863876,39
ut_safe_game_harmful,ut,UT,16,1.0191572140424678,1.8046875,1.568693498849811,0.2511919938568628,0.49685195531600557,1.4882174369616386,39
ut_safe_game_harmful,ut,UT,17,0.429653069911859,0.67578125,0.6687863026169157,0.10709151592817703,0.2095943353114984,0.6296410976312098,39
ut_safe_game_harmful,ut,UT,18,0.24535585061097756,0.328125,0.4695004126286017,0.07518023428494461,0.09499216324243791,0.38872234637920666,39
ut_safe_game_harmful,ut,UT,19,-0.19466145833333334,-0.265625,0.5152768425414285,0.08251032949467352,-0.353515625,-0.030045572916666704,39
ut_safe_game_harmful,ut,UT,20,0.36827674278846156,0.3515625,0.45806529894831455,0.07334915064276892,0.22172898512620193,0.5097360464242788,39
ut_safe_game_harmful,ut,UT,21,0.9138308794070513,1.00244140625,0.9354486256870634,0.14979166141077546,0.6152443910256411,1.2007904835236378,39
ut_safe_game_harmful,ut,UT,22,0.6450320512820513,0.65625,0.6648935272079163,0.1064681729887561,0.44270582932692304,0.848359875801282,39
ut_safe_game_harmful,ut,UT,23,0.6362179487179487,0.734375,0.6247270036796894,0.10003638173141254,0.44451121794871795,0.8277243589743589,39
ut_safe_game_harmful,ut,UT,24,0.48838141025641024,0.53125,1.209700492696517,0.19370710655259754,0.11338141025641026,0.8709935897435898,39
ut_safe_game_harmful,ut,UT,25,0.6899038461538461,0.5625,0.8532718272829696,0.13663284239671508,0.4286658653846154,0.9591546474358972,39
ut_safe_game_harmful,ut,UT,26,0.7427884615384616,0.6875,0.8354077588110977,0.13377230209286659,0.4823717948717949,1.0072115384615385,39
ut_safe_game_harmful,ut,UT,27,1.0536858974358974,1.03125,0.9722440363290807,0.15568364258538175,0.7443910256410257,1.3509815705128203,39
ut_safe_game_harmful,ut,UT,28,-0.20352564102564102,-0.25,0.6829571723946064,0.10936067114349095,-0.41346153846153844,0.014463141025640443,39
ut_safe_game_harmful,ut,UT,29,-0.21794871794871795,-0.75,1.1354478121618141,0.18181716190349664,-0.5608974358974359,0.15224358974358973,39
ut_safe_game_harmful,ut,UT,30,-0.3573717948717949,-1.0,1.3798470725617458,0.22095236426266646,-0.7708333333333334,0.09935897435897435,39
ut_safe_game_harmful,ut,UT,31,0.4358974358974359,0.375,0.5812813339543759,0.09307950684747252,0.25961538461538464,0.6217948717948718,39
ut_safe_game_harmful,ut,UT,32,0.01282051282051282,-0.125,0.22359736743988262,0.03580423364382611,-0.05448717948717949,0.08653846153846154,39
