subset_name,pair,model_a,model_b,layer,id,cosine_similarity,cosine_drift
random_pd_150,Base–GAME,base,game,30,419_row,0.9999314546585083,6.854534149169922e-05
random_pd_150,Base–GAME,base,game,30,427_col,0.999880313873291,0.00011968612670898438
random_pd_150,Base–GAME,base,game,30,429_col,0.9999041557312012,9.584426879882812e-05
random_pd_150,Base–GAME,base,game,30,444_row,0.9999197721481323,8.022785186767578e-05
random_pd_150,Base–GAME,base,game,30,448_col,0.9998650550842285,0.00013494491577148438
random_pd_150,Base–GAME,base,game,30,453_row,0.9998807311058044,0.00011926889419555664
random_pd_150,Base–GAME,base,game,30,457_row,0.9999207854270935,7.921457290649414e-05
random_pd_150,Base–GAME,base,game,30,469_row,0.9999231100082397,7.68899917602539e-05
random_pd_150,Base–GAME,base,game,30,470_row,0.9998815059661865,0.00011849403381347656
random_pd_150,Base–GAME,base,game,30,481_col,0.9999181032180786,8.189678192138672e-05
random_pd_150,Base–GAME,base,game,30,496_row,0.9998918175697327,0.00010818243026733398
random_pd_150,Base–GAME,base,game,30,497_col,0.9998841881752014,0.00011581182479858398
random_pd_150,Base–GAME,base,game,30,510_row,0.9999191761016846,8.082389831542969e-05
random_pd_150,Base–GAME,base,game,30,537_col,0.9999295473098755,7.045269012451172e-05
random_pd_150,Base–GAME,base,game,30,546_col,0.9999247193336487,7.528066635131836e-05
random_pd_150,Base–GAME,base,game,30,569_row,0.999914288520813,8.571147918701172e-05
random_pd_150,Base–GAME,base,game,30,573_col,0.9998598694801331,0.00014013051986694336
random_pd_150,Base–GAME,base,game,30,584_col,0.9999101161956787,8.988380432128906e-05
random_pd_150,Base–GAME,base,game,30,602_col,0.9999236464500427,7.635354995727539e-05
random_pd_150,Base–GAME,base,game,30,630_row,0.9999018311500549,9.816884994506836e-05
random_pd_150,Base–GAME,base,game,30,660_col,0.9998493194580078,0.0001506805419921875
random_pd_150,Base–GAME,base,game,30,672_row,0.9999017119407654,9.828805923461914e-05
random_pd_150,Base–GAME,base,game,30,674_row,0.9999218583106995,7.814168930053711e-05
random_pd_150,Base–GAME,base,game,30,691_row,0.9999055862426758,9.441375732421875e-05
random_pd_150,Base–GAME,base,game,30,691_col,0.9998366832733154,0.0001633167266845703
random_pd_150,Base–GAME,base,game,30,740_col,0.9999116659164429,8.83340835571289e-05
random_pd_150,Base–GAME,base,game,30,759_row,0.999891996383667,0.00010800361633300781
random_pd_150,Base–GAME,base,game,30,763_col,0.9999454021453857,5.459785461425781e-05
random_pd_150,Base–GAME,base,game,30,775_col,0.9999284148216248,7.158517837524414e-05
random_pd_150,Base–GAME,base,game,30,778_row,0.9998465180397034,0.00015348196029663086
random_pd_150,Base–GAME,base,game,30,778_col,0.99992436170578,7.56382942199707e-05
random_pd_150,Base–GAME,base,game,30,792_row,0.9999196529388428,8.034706115722656e-05
random_pd_150,Base–GAME,base,game,30,798_row,0.9999243021011353,7.56978988647461e-05
random_pd_150,Base–GAME,base,game,30,836_col,0.9998440742492676,0.00015592575073242188
random_pd_150,Base–GAME,base,game,30,842_col,0.99995356798172,4.64320182800293e-05
random_pd_150,Base–GAME,base,game,30,852_row,0.9998667240142822,0.00013327598571777344
random_pd_150,Base–GAME,base,game,30,886_col,0.9999107122421265,8.928775787353516e-05
random_pd_150,Base–GAME,base,game,30,887_col,0.9999290108680725,7.098913192749023e-05
random_pd_150,Base–GAME,base,game,30,906_col,0.9999368190765381,6.318092346191406e-05
random_pd_150,Base–GAME,base,game,30,935_row,0.9999159574508667,8.404254913330078e-05
random_pd_150,Base–GAME,base,game,30,956_row,0.9999289512634277,7.104873657226562e-05
random_pd_150,Base–GAME,base,game,30,967_col,0.9998776912689209,0.00012230873107910156
random_pd_150,Base–GAME,base,game,30,983_row,0.99982750415802,0.00017249584197998047
random_pd_150,Base–GAME,base,game,30,990_col,0.9999256730079651,7.432699203491211e-05
random_pd_150,Base–GAME,base,game,30,1000_row,0.9999210238456726,7.897615432739258e-05
random_pd_150,Base–GAME,base,game,30,1000_col,0.9999108910560608,8.910894393920898e-05
random_pd_150,Base–GAME,base,game,30,1006_row,0.999926745891571,7.325410842895508e-05
random_pd_150,Base–GAME,base,game,30,1030_col,0.9998522400856018,0.00014775991439819336
random_pd_150,Base–GAME,base,game,30,1044_col,0.9999105930328369,8.940696716308594e-05
random_pd_150,Base–GAME,base,game,30,1084_row,0.9998466372489929,0.00015336275100708008
random_pd_150,Base–GAME,base,game,30,1090_col,0.9999058246612549,9.417533874511719e-05
random_pd_150,Base–GAME,base,game,30,1091_row,0.9999253749847412,7.462501525878906e-05
random_pd_150,Base–GAME,base,game,30,1111_col,0.9999160170555115,8.398294448852539e-05
random_pd_150,Base–GAME,base,game,30,1140_row,0.9999077320098877,9.226799011230469e-05
random_pd_150,Base–GAME,base,game,30,1166_row,0.9999061822891235,9.381771087646484e-05
random_pd_150,Base–GAME,base,game,30,1180_col,0.9999138116836548,8.618831634521484e-05
random_pd_150,Base–GAME,base,game,30,1206_row,0.9999006986618042,9.930133819580078e-05
random_pd_150,Base–GAME,base,game,30,1212_col,0.9998491406440735,0.00015085935592651367
random_pd_150,Base–GAME,base,game,30,1217_col,0.9998642802238464,0.00013571977615356445
random_pd_150,Base–GAME,base,game,30,1232_row,0.9999043941497803,9.560585021972656e-05
random_pd_150,Base–GAME,base,game,30,1242_col,0.9999138116836548,8.618831634521484e-05
random_pd_150,Base–GAME,base,game,30,1285_row,0.999872624874115,0.00012737512588500977
random_pd_150,Base–GAME,base,game,30,1286_row,0.9999014139175415,9.85860824584961e-05
random_pd_150,Base–GAME,base,game,30,1295_col,0.9998680949211121,0.00013190507888793945
random_pd_150,Base–GAME,base,game,30,1301_col,0.9999050498008728,9.495019912719727e-05
random_pd_150,Base–GAME,base,game,30,1302_row,0.9999316334724426,6.836652755737305e-05
random_pd_150,Base–GAME,base,game,30,1304_row,0.9999017119407654,9.828805923461914e-05
random_pd_150,Base–GAME,base,game,30,1319_col,0.9999219179153442,7.808208465576172e-05
random_pd_150,Base–GAME,base,game,30,1358_col,0.9999028444290161,9.715557098388672e-05
random_pd_150,Base–GAME,base,game,30,1374_col,0.9999297857284546,7.021427154541016e-05
random_pd_150,Base–GAME,base,game,30,1399_col,0.9999292492866516,7.075071334838867e-05
random_pd_150,Base–GAME,base,game,30,1401_col,0.9999276995658875,7.230043411254883e-05
random_pd_150,Base–GAME,base,game,30,1404_row,0.9998732209205627,0.00012677907943725586
random_pd_150,Base–GAME,base,game,30,1409_col,0.9998596906661987,0.00014030933380126953
random_pd_150,Base–GAME,base,game,30,1437_col,0.9999308586120605,6.914138793945312e-05
random_pd_150,Base–GAME,base,game,30,1462_row,0.999832808971405,0.0001671910285949707
random_pd_150,Base–GAME,base,game,30,1495_row,0.9999381899833679,6.181001663208008e-05
random_pd_150,Base–GAME,base,game,30,1500_row,0.9999457001686096,5.429983139038086e-05
random_pd_150,Base–GAME,base,game,30,1542_row,0.9997087121009827,0.000291287899017334
random_pd_150,Base–GAME,base,game,30,1542_col,0.999940037727356,5.996227264404297e-05
random_pd_150,Base–GAME,base,game,30,1573_row,0.999926745891571,7.325410842895508e-05
random_pd_150,Base–GAME,base,game,30,1598_col,0.9998846054077148,0.00011539459228515625
random_pd_150,Base–GAME,base,game,30,1622_col,0.9998701214790344,0.00012987852096557617
random_pd_150,Base–GAME,base,game,30,1636_col,0.999907910823822,9.208917617797852e-05
random_pd_150,Base–GAME,base,game,30,1661_row,0.99991774559021,8.225440979003906e-05
random_pd_150,Base–GAME,base,game,30,1661_col,0.9998962879180908,0.00010371208190917969
random_pd_150,Base–GAME,base,game,30,1698_row,0.9998289346694946,0.0001710653305053711
random_pd_150,Base–GAME,base,game,30,1703_col,0.9998469948768616,0.00015300512313842773
random_pd_150,Base–GAME,base,game,30,1719_row,0.9999170899391174,8.291006088256836e-05
random_pd_150,Base–GAME,base,game,30,1728_row,0.9999213814735413,7.861852645874023e-05
random_pd_150,Base–GAME,base,game,30,1735_col,0.999889075756073,0.00011092424392700195
random_pd_150,Base–GAME,base,game,30,1752_row,0.9998771548271179,0.00012284517288208008
random_pd_150,Base–GAME,base,game,30,1754_col,0.9998499751091003,0.0001500248908996582
random_pd_150,Base–GAME,base,game,30,1801_col,0.9999362230300903,6.377696990966797e-05
random_pd_150,Base–GAME,base,game,30,1811_row,0.9999280571937561,7.194280624389648e-05
random_pd_150,Base–GAME,base,game,30,1834_col,0.9998752474784851,0.00012475252151489258
random_pd_150,Base–GAME,base,game,30,1863_col,0.9998593330383301,0.00014066696166992188
random_pd_150,Base–GAME,base,game,30,1865_col,0.9998950958251953,0.0001049041748046875
random_pd_150,Base–GAME,base,game,30,1871_row,0.9998747706413269,0.0001252293586730957
random_pd_150,Base–GAME,base,game,30,1871_col,0.9998936057090759,0.00010639429092407227
random_pd_150,Base–GAME,base,game,30,1884_col,0.9999136924743652,8.630752563476562e-05
random_pd_150,Base–GAME,base,game,30,1897_col,0.9998570084571838,0.0001429915428161621
random_pd_150,Base–GAME,base,game,30,1915_row,0.9999280571937561,7.194280624389648e-05
random_pd_150,Base–GAME,base,game,30,1928_row,0.9998918175697327,0.00010818243026733398
random_pd_150,Base–GAME,base,game,30,1932_col,0.999907374382019,9.262561798095703e-05
random_pd_150,Base–GAME,base,game,30,1968_col,0.9998687505722046,0.00013124942779541016
random_pd_150,Base–GAME,base,game,30,1986_col,0.9999426007270813,5.739927291870117e-05
random_pd_150,Base–GAME,base,game,30,2016_row,0.9999285936355591,7.140636444091797e-05
random_pd_150,Base–GAME,base,game,30,2040_row,0.9998764395713806,0.00012356042861938477
random_pd_150,Base–GAME,base,game,30,2092_row,0.9999144673347473,8.553266525268555e-05
random_pd_150,Base–GAME,base,game,30,2158_row,0.9999358057975769,6.41942024230957e-05
random_pd_150,Base–GAME,base,game,30,2166_row,0.9999033212661743,9.66787338256836e-05
random_pd_150,Base–GAME,base,game,30,2186_row,0.999872088432312,0.00012791156768798828
random_pd_150,Base–GAME,base,game,30,2188_col,0.9999066591262817,9.334087371826172e-05
random_pd_150,Base–GAME,base,game,30,2233_col,0.9998849034309387,0.0001150965690612793
random_pd_150,Base–GAME,base,game,30,2237_col,0.9999199509620667,8.004903793334961e-05
random_pd_150,Base–GAME,base,game,30,2256_row,0.9998928308486938,0.00010716915130615234
random_pd_150,Base–GAME,base,game,30,2256_col,0.9998288154602051,0.00017118453979492188
random_pd_150,Base–GAME,base,game,31,42_col,0.9998345971107483,0.00016540288925170898
random_pd_150,Base–GAME,base,game,31,50_col,0.9999085664749146,9.143352508544922e-05
random_pd_150,Base–GAME,base,game,31,53_col,0.9999041557312012,9.584426879882812e-05
random_pd_150,Base–GAME,base,game,31,57_row,0.9999079704284668,9.202957153320312e-05
random_pd_150,Base–GAME,base,game,31,76_col,0.9999147057533264,8.529424667358398e-05
random_pd_150,Base–GAME,base,game,31,77_row,0.9999130964279175,8.690357208251953e-05
random_pd_150,Base–GAME,base,game,31,81_col,0.9999184608459473,8.153915405273438e-05
random_pd_150,Base–GAME,base,game,31,84_col,0.9999041557312012,9.584426879882812e-05
random_pd_150,Base–GAME,base,game,31,100_row,0.9999185800552368,8.14199447631836e-05
random_pd_150,Base–GAME,base,game,31,106_col,0.9998612999916077,0.00013870000839233398
random_pd_150,Base–GAME,base,game,31,110_col,0.9998953938484192,0.00010460615158081055
random_pd_150,Base–GAME,base,game,31,116_row,0.9998728632926941,0.0001271367073059082
random_pd_150,Base–GAME,base,game,31,124_row,0.9999083876609802,9.161233901977539e-05
random_pd_150,Base–GAME,base,game,31,125_row,0.9998645782470703,0.0001354217529296875
random_pd_150,Base–GAME,base,game,31,134_col,0.999820351600647,0.00017964839935302734
random_pd_150,Base–GAME,base,game,31,152_row,0.9999175071716309,8.249282836914062e-05
random_pd_150,Base–GAME,base,game,31,171_col,0.999902069568634,9.79304313659668e-05
random_pd_150,Base–GAME,base,game,31,240_col,0.9999077320098877,9.226799011230469e-05
random_pd_150,Base–GAME,base,game,31,248_row,0.9999415278434753,5.84721565246582e-05
random_pd_150,Base–GAME,base,game,31,272_col,0.9999088048934937,9.119510650634766e-05
random_pd_150,Base–GAME,base,game,31,318_row,0.9998694062232971,0.00013059377670288086
random_pd_150,Base–GAME,base,game,31,340_row,0.9999263882637024,7.361173629760742e-05
random_pd_150,Base–GAME,base,game,31,352_row,0.9998530149459839,0.00014698505401611328
random_pd_150,Base–GAME,base,game,31,354_row,0.9999301433563232,6.985664367675781e-05
random_pd_150,Base–GAME,base,game,31,362_row,0.9998491406440735,0.00015085935592651367
random_pd_150,Base–GAME,base,game,31,367_col,0.9998353719711304,0.0001646280288696289
random_pd_150,Base–GAME,base,game,31,384_col,0.9999115467071533,8.845329284667969e-05
random_pd_150,Base–GAME,base,game,31,385_col,0.999884307384491,0.0001156926155090332
random_pd_150,Base–GAME,base,game,31,393_col,0.9998637437820435,0.00013625621795654297
random_pd_150,Base–GAME,base,game,31,395_row,0.9999275207519531,7.2479248046875e-05
random_pd_150,Base–GAME,base,game,31,396_col,0.9998617768287659,0.00013822317123413086
random_pd_150,Base–GAME,base,game,31,401_col,0.9999221563339233,7.784366607666016e-05
random_pd_150,Base–GAME,base,game,31,419_row,0.9999326467514038,6.73532485961914e-05
random_pd_150,Base–GAME,base,game,31,427_col,0.9998920559883118,0.00010794401168823242
random_pd_150,Base–GAME,base,game,31,429_col,0.9998981356620789,0.00010186433792114258
random_pd_150,Base–GAME,base,game,31,444_row,0.9999194145202637,8.058547973632812e-05
random_pd_150,Base–GAME,base,game,31,448_col,0.9998800158500671,0.00011998414993286133
random_pd_150,Base–GAME,base,game,31,453_row,0.9998969435691833,0.00010305643081665039
random_pd_150,Base–GAME,base,game,31,457_row,0.9999048113822937,9.518861770629883e-05
random_pd_150,Base–GAME,base,game,31,469_row,0.9999168515205383,8.314847946166992e-05
random_pd_150,Base–GAME,base,game,31,470_row,0.9998789429664612,0.00012105703353881836
random_pd_150,Base–GAME,base,game,31,481_col,0.9999200105667114,7.998943328857422e-05
random_pd_150,Base–GAME,base,game,31,496_row,0.9998922348022461,0.00010776519775390625
random_pd_150,Base–GAME,base,game,31,497_col,0.9998797178268433,0.00012028217315673828
random_pd_150,Base–GAME,base,game,31,510_row,0.9999122619628906,8.7738037109375e-05
random_pd_150,Base–GAME,base,game,31,537_col,0.9999210238456726,7.897615432739258e-05
random_pd_150,Base–GAME,base,game,31,546_col,0.9999234080314636,7.659196853637695e-05
random_pd_150,Base–GAME,base,game,31,569_row,0.9999068379402161,9.316205978393555e-05
random_pd_150,Base–GAME,base,game,31,573_col,0.9998654127120972,0.00013458728790283203
random_pd_150,Base–GAME,base,game,31,584_col,0.9999194145202637,8.058547973632812e-05
random_pd_150,Base–GAME,base,game,31,602_col,0.9999218583106995,7.814168930053711e-05
random_pd_150,Base–GAME,base,game,31,630_row,0.9999082684516907,9.173154830932617e-05
random_pd_150,Base–GAME,base,game,31,660_col,0.9998589158058167,0.0001410841941833496
random_pd_150,Base–GAME,base,game,31,672_row,0.9999019503593445,9.804964065551758e-05
random_pd_150,Base–GAME,base,game,31,674_row,0.9999194741249084,8.052587509155273e-05
random_pd_150,Base–GAME,base,game,31,691_row,0.9999061822891235,9.381771087646484e-05
random_pd_150,Base–GAME,base,game,31,691_col,0.9998471736907959,0.00015282630920410156
random_pd_150,Base–GAME,base,game,31,740_col,0.9999085068702698,9.149312973022461e-05
random_pd_150,Base–GAME,base,game,31,759_row,0.9999022483825684,9.775161743164062e-05
random_pd_150,Base–GAME,base,game,31,763_col,0.9999422430992126,5.7756900787353516e-05
random_pd_150,Base–GAME,base,game,31,775_col,0.9999286532402039,7.134675979614258e-05
random_pd_150,Base–GAME,base,game,31,778_row,0.9998442530632019,0.0001557469367980957
random_pd_150,Base–GAME,base,game,31,778_col,0.9999110698699951,8.893013000488281e-05
random_pd_150,Base–GAME,base,game,31,792_row,0.999914288520813,8.571147918701172e-05
random_pd_150,Base–GAME,base,game,31,798_row,0.9999150037765503,8.499622344970703e-05
random_pd_150,Base–GAME,base,game,31,836_col,0.9998515248298645,0.00014847517013549805
random_pd_150,Base–GAME,base,game,31,842_col,0.999953031539917,4.696846008300781e-05
random_pd_150,Base–GAME,base,game,31,852_row,0.9998725056648254,0.00012749433517456055
random_pd_150,Base–GAME,base,game,31,886_col,0.9999114274978638,8.857250213623047e-05
random_pd_150,Base–GAME,base,game,31,887_col,0.9999266266822815,7.337331771850586e-05
random_pd_150,Base–GAME,base,game,31,906_col,0.9999254941940308,7.450580596923828e-05
random_pd_150,Base–GAME,base,game,31,935_row,0.999915361404419,8.463859558105469e-05
random_pd_150,Base–GAME,base,game,31,956_row,0.999934732913971,6.526708602905273e-05
random_pd_150,Base–GAME,base,game,31,967_col,0.9998743534088135,0.00012564659118652344
random_pd_150,Base–GAME,base,game,31,983_row,0.9998540282249451,0.00014597177505493164
random_pd_150,Base–GAME,base,game,31,990_col,0.9999092817306519,9.071826934814453e-05
random_pd_150,Base–GAME,base,game,31,1000_row,0.9999205470085144,7.94529914855957e-05
random_pd_150,Base–GAME,base,game,31,1000_col,0.9999158978462219,8.410215377807617e-05
random_pd_150,Base–GAME,base,game,31,1006_row,0.9999297857284546,7.021427154541016e-05
random_pd_150,Base–GAME,base,game,31,1030_col,0.9998433589935303,0.00015664100646972656
random_pd_150,Base–GAME,base,game,31,1044_col,0.9999150633811951,8.493661880493164e-05
random_pd_150,Base–GAME,base,game,31,1084_row,0.9998566508293152,0.00014334917068481445
random_pd_150,Base–GAME,base,game,31,1090_col,0.9999098777770996,9.012222290039062e-05
random_pd_150,Base–GAME,base,game,31,1091_row,0.999929666519165,7.033348083496094e-05
random_pd_150,Base–GAME,base,game,31,1111_col,0.9999164938926697,8.350610733032227e-05
random_pd_150,Base–GAME,base,game,31,1140_row,0.9999010562896729,9.894371032714844e-05
random_pd_150,Base–GAME,base,game,31,1166_row,0.9999055862426758,9.441375732421875e-05
random_pd_150,Base–GAME,base,game,31,1180_col,0.9999168515205383,8.314847946166992e-05
random_pd_150,Base–GAME,base,game,31,1206_row,0.9999011754989624,9.882450103759766e-05
random_pd_150,Base–GAME,base,game,31,1212_col,0.9998652338981628,0.0001347661018371582
random_pd_150,Base–GAME,base,game,31,1217_col,0.9998558759689331,0.00014412403106689453
random_pd_150,Base–GAME,base,game,31,1232_row,0.9999039769172668,9.60230827331543e-05
random_pd_150,Base–GAME,base,game,31,1242_col,0.9999045729637146,9.542703628540039e-05
random_pd_150,Base–GAME,base,game,31,1285_row,0.9998725652694702,0.00012743473052978516
random_pd_150,Base–GAME,base,game,31,1286_row,0.9998996257781982,0.00010037422180175781
random_pd_150,Base–GAME,base,game,31,1295_col,0.9998642206192017,0.00013577938079833984
random_pd_150,Base–GAME,base,game,31,1301_col,0.9999043345451355,9.566545486450195e-05
random_pd_150,Base–GAME,base,game,31,1302_row,0.9999307990074158,6.920099258422852e-05
random_pd_150,Base–GAME,base,game,31,1304_row,0.9999033808708191,9.66191291809082e-05
random_pd_150,Base–GAME,base,game,31,1319_col,0.9999223351478577,7.766485214233398e-05
random_pd_150,Base–GAME,base,game,31,1358_col,0.9998989701271057,0.00010102987289428711
random_pd_150,Base–GAME,base,game,31,1374_col,0.9999321103096008,6.788969039916992e-05
random_pd_150,Base–GAME,base,game,31,1399_col,0.9999300837516785,6.99162483215332e-05
random_pd_150,Base–GAME,base,game,31,1401_col,0.9999203681945801,7.963180541992188e-05
random_pd_150,Base–GAME,base,game,31,1404_row,0.9998735785484314,0.00012642145156860352
random_pd_150,Base–GAME,base,game,31,1409_col,0.9998680353164673,0.00013196468353271484
random_pd_150,Base–GAME,base,game,31,1437_col,0.9999223351478577,7.766485214233398e-05
random_pd_150,Base–GAME,base,game,31,1462_row,0.9998418688774109,0.00015813112258911133
random_pd_150,Base–GAME,base,game,31,1495_row,0.9999294877052307,7.051229476928711e-05
random_pd_150,Base–GAME,base,game,31,1500_row,0.9999406337738037,5.936622619628906e-05
random_pd_150,Base–GAME,base,game,31,1542_row,0.9997279047966003,0.0002720952033996582
random_pd_150,Base–GAME,base,game,31,1542_col,0.999939501285553,6.0498714447021484e-05
random_pd_150,Base–GAME,base,game,31,1573_row,0.9999173283576965,8.26716423034668e-05
random_pd_150,Base–GAME,base,game,31,1598_col,0.9998944997787476,0.0001055002212524414
random_pd_150,Base–GAME,base,game,31,1622_col,0.9998645782470703,0.0001354217529296875
random_pd_150,Base–GAME,base,game,31,1636_col,0.9999156594276428,8.434057235717773e-05
random_pd_150,Base–GAME,base,game,31,1661_row,0.9999271631240845,7.283687591552734e-05
random_pd_150,Base–GAME,base,game,31,1661_col,0.999896764755249,0.00010323524475097656
random_pd_150,Base–GAME,base,game,31,1698_row,0.9998406767845154,0.00015932321548461914
random_pd_150,Base–GAME,base,game,31,1703_col,0.9998524188995361,0.0001475811004638672
random_pd_150,Base–GAME,base,game,31,1719_row,0.9999079704284668,9.202957153320312e-05
random_pd_150,Base–GAME,base,game,31,1728_row,0.9999075531959534,9.244680404663086e-05
random_pd_150,Base–GAME,base,game,31,1735_col,0.9998792409896851,0.0001207590103149414
random_pd_150,Base–GAME,base,game,31,1752_row,0.9998804330825806,0.0001195669174194336
random_pd_150,Base–GAME,base,game,31,1754_col,0.9998582601547241,0.0001417398452758789
random_pd_150,Base–GAME,base,game,31,1801_col,0.99993497133255,6.502866744995117e-05
random_pd_150,Base–GAME,base,game,31,1811_row,0.9999294281005859,7.05718994140625e-05
random_pd_150,Base–GAME,base,game,31,1834_col,0.999890148639679,0.00010985136032104492
random_pd_150,Base–GAME,base,game,31,1863_col,0.9998667240142822,0.00013327598571777344
random_pd_150,Base–GAME,base,game,31,1865_col,0.9999098181724548,9.018182754516602e-05
random_pd_150,Base–GAME,base,game,31,1871_row,0.9998822808265686,0.00011771917343139648
random_pd_150,Base–GAME,base,game,31,1871_col,0.9998890161514282,0.00011098384857177734
random_pd_150,Base–GAME,base,game,31,1884_col,0.9999171495437622,8.285045623779297e-05
random_pd_150,Base–GAME,base,game,31,1897_col,0.9998635053634644,0.00013649463653564453
random_pd_150,Base–GAME,base,game,31,1915_row,0.9999313950538635,6.860494613647461e-05
random_pd_150,Base–GAME,base,game,31,1928_row,0.9998900294303894,0.0001099705696105957
random_pd_150,Base–GAME,base,game,31,1932_col,0.999905526638031,9.447336196899414e-05
random_pd_150,Base–GAME,base,game,31,1968_col,0.9998512864112854,0.0001487135887145996
random_pd_150,Base–GAME,base,game,31,1986_col,0.9999396800994873,6.031990051269531e-05
random_pd_150,Base–GAME,base,game,31,2016_row,0.9999282956123352,7.170438766479492e-05
random_pd_150,Base–GAME,base,game,31,2040_row,0.9998776316642761,0.00012236833572387695
random_pd_150,Base–GAME,base,game,31,2092_row,0.9999151229858398,8.487701416015625e-05
random_pd_150,Base–GAME,base,game,31,2158_row,0.9999366998672485,6.330013275146484e-05
random_pd_150,Base–GAME,base,game,31,2166_row,0.9999146461486816,8.535385131835938e-05
random_pd_150,Base–GAME,base,game,31,2186_row,0.9998855590820312,0.00011444091796875
random_pd_150,Base–GAME,base,game,31,2188_col,0.9998975396156311,0.00010246038436889648
random_pd_150,Base–GAME,base,game,31,2233_col,0.9998807311058044,0.00011926889419555664
random_pd_150,Base–GAME,base,game,31,2237_col,0.9999148845672607,8.511543273925781e-05
random_pd_150,Base–GAME,base,game,31,2256_row,0.9998968839645386,0.00010311603546142578
random_pd_150,Base–GAME,base,game,31,2256_col,0.9998388290405273,0.00016117095947265625
random_pd_150,Base–GAME,base,game,32,42_col,0.9998429417610168,0.0001570582389831543
random_pd_150,Base–GAME,base,game,32,50_col,0.9999061822891235,9.381771087646484e-05
random_pd_150,Base–GAME,base,game,32,53_col,0.9999027252197266,9.72747802734375e-05
random_pd_150,Base–GAME,base,game,32,57_row,0.9998916387557983,0.00010836124420166016
random_pd_150,Base–GAME,base,game,32,76_col,0.9999237656593323,7.623434066772461e-05
random_pd_150,Base–GAME,base,game,32,77_row,0.9999150037765503,8.499622344970703e-05
random_pd_150,Base–GAME,base,game,32,81_col,0.9999053478240967,9.465217590332031e-05
random_pd_150,Base–GAME,base,game,32,84_col,0.9998971819877625,0.00010281801223754883
random_pd_150,Base–GAME,base,game,32,100_row,0.9999114274978638,8.857250213623047e-05
random_pd_150,Base–GAME,base,game,32,106_col,0.9998703002929688,0.00012969970703125
random_pd_150,Base–GAME,base,game,32,110_col,0.9998934864997864,0.00010651350021362305
random_pd_150,Base–GAME,base,game,32,116_row,0.9999020099639893,9.799003601074219e-05
random_pd_150,Base–GAME,base,game,32,124_row,0.9999017715454102,9.822845458984375e-05
random_pd_150,Base–GAME,base,game,32,125_row,0.9998437762260437,0.00015622377395629883
random_pd_150,Base–GAME,base,game,32,134_col,0.9998583197593689,0.00014168024063110352
random_pd_150,Base–GAME,base,game,32,152_row,0.9999192357063293,8.07642936706543e-05
random_pd_150,Base–GAME,base,game,32,171_col,0.9998936653137207,0.00010633468627929688
random_pd_150,Base–GAME,base,game,32,240_col,0.999906599521637,9.340047836303711e-05
random_pd_150,Base–GAME,base,game,32,248_row,0.9999340772628784,6.592273712158203e-05
random_pd_150,Base–GAME,base,game,32,272_col,0.9999134540557861,8.654594421386719e-05
random_pd_150,Base–GAME,base,game,32,318_row,0.9998680353164673,0.00013196468353271484
random_pd_150,Base–GAME,base,game,32,340_row,0.9999189376831055,8.106231689453125e-05
random_pd_150,Base–GAME,base,game,32,352_row,0.9998728036880493,0.0001271963119506836
random_pd_150,Base–GAME,base,game,32,354_row,0.9999265074729919,7.349252700805664e-05
random_pd_150,Base–GAME,base,game,32,362_row,0.999861478805542,0.0001385211944580078
random_pd_150,Base–GAME,base,game,32,367_col,0.9998418092727661,0.00015819072723388672
random_pd_150,Base–GAME,base,game,32,384_col,0.9999071359634399,9.28640365600586e-05
random_pd_150,Base–GAME,base,game,32,385_col,0.9998722076416016,0.0001277923583984375
random_pd_150,Base–GAME,base,game,32,393_col,0.9998804330825806,0.0001195669174194336
random_pd_150,Base–GAME,base,game,32,395_row,0.9999285340309143,7.146596908569336e-05
random_pd_150,Base–GAME,base,game,32,396_col,0.9998575448989868,0.0001424551010131836
random_pd_150,Base–GAME,base,game,32,401_col,0.9999054074287415,9.459257125854492e-05
random_pd_150,Base–GAME,base,game,32,419_row,0.9999301433563232,6.985664367675781e-05
random_pd_150,Base–GAME,base,game,32,427_col,0.9998968243598938,0.00010317564010620117
random_pd_150,Base–GAME,base,game,32,429_col,0.9998853206634521,0.00011467933654785156
random_pd_150,Base–GAME,base,game,32,444_row,0.9999150037765503,8.499622344970703e-05
random_pd_150,Base–GAME,base,game,32,448_col,0.9998782873153687,0.00012171268463134766
random_pd_150,Base–GAME,base,game,32,453_row,0.9999078512191772,9.21487808227539e-05
random_pd_150,Base–GAME,base,game,32,457_row,0.9998995065689087,0.0001004934310913086
random_pd_150,Base–GAME,base,game,32,469_row,0.9998992681503296,0.00010073184967041016
random_pd_150,Base–GAME,base,game,32,470_row,0.9998687505722046,0.00013124942779541016
random_pd_150,Base–GAME,base,game,32,481_col,0.9999079704284668,9.202957153320312e-05
random_pd_150,Base–GAME,base,game,32,496_row,0.9998803734779358,0.00011962652206420898
random_pd_150,Base–GAME,base,game,32,497_col,0.9998846054077148,0.00011539459228515625
random_pd_150,Base–GAME,base,game,32,510_row,0.9999152421951294,8.475780487060547e-05
random_pd_150,Base–GAME,base,game,32,537_col,0.9999310970306396,6.890296936035156e-05
random_pd_150,Base–GAME,base,game,32,546_col,0.9999259114265442,7.408857345581055e-05
random_pd_150,Base–GAME,base,game,32,569_row,0.9999205470085144,7.94529914855957e-05
random_pd_150,Base–GAME,base,game,32,573_col,0.9998655319213867,0.00013446807861328125
